G,X,Y
1,0,50.0
1,1,50.0375
1,2,50.075
1,3,50.112500000000004
1,4,50.150000000000006
1,5,50.18750000000001
1,6,50.22500000000001
1,7,50.26250000000001
1,8,50.30000000000001
1,9,50.33750000000001
1,10,50.375000000000014
1,11,50.412500000000016
1,12,50.45000000000002
1,13,50.48750000000002
1,14,50.52500000000002
1,15,50.56250000000002
1,16,50.60000000000002
1,17,50.637500000000024
1,18,50.675000000000026
1,19,50.71250000000003
1,20,50.75000000000003
1,21,50.78750000000003
1,22,50.82500000000003
1,23,50.86250000000003
1,24,50.900000000000034
1,25,50.937500000000036
1,26,50.97500000000004
1,27,51.01250000000004
1,28,51.05000000000004
1,29,51.08750000000004
1,30,51.12500000000004
1,31,51.162500000000044
1,32,51.200000000000045
1,33,51.23750000000005
1,34,51.27500000000005
1,35,51.31250000000005
1,36,51.35000000000005
1,37,51.38750000000005
1,38,51.425000000000054
1,39,51.462500000000055
1,40,51.50000000000006
1,41,51.53750000000006
1,42,51.57500000000006
1,43,51.61250000000006
1,44,51.65000000000006
1,45,51.687500000000064
1,46,51.725000000000065
1,47,51.76250000000007
1,48,51.80000000000007
1,49,51.83750000000007
1,50,51.87500000000007
1,51,51.83750000000007
1,52,51.80000000000007
1,53,51.76250000000007
1,54,51.725000000000065
1,55,51.687500000000064
1,56,51.65000000000006
1,57,51.61250000000006
1,58,51.57500000000006
1,59,51.53750000000006
1,60,51.50000000000006
1,61,51.462500000000055
1,62,51.425000000000054
1,63,51.38750000000005
1,64,51.35000000000005
1,65,51.31250000000005
1,66,51.27500000000005
1,67,51.23750000000005
1,68,51.200000000000045
1,69,51.162500000000044
1,70,51.12500000000004
1,71,51.08750000000004
1,72,51.05000000000004
1,73,51.01250000000004
1,74,50.97500000000004
1,75,50.937500000000036
1,76,50.900000000000034
1,77,50.86250000000003
1,78,50.82500000000003
1,79,50.78750000000003
1,80,50.75000000000003
1,81,50.71250000000003
1,82,50.675000000000026
1,83,50.637500000000024
1,84,50.60000000000002
1,85,50.56250000000002
1,86,50.52500000000002
1,87,50.48750000000002
1,88,50.45000000000002
1,89,50.412500000000016
1,90,50.375000000000014
1,91,50.33750000000001
1,92,50.30000000000001
1,93,50.26250000000001
1,94,50.22500000000001
1,95,50.18750000000001
1,96,50.150000000000006
1,97,50.112500000000004
1,98,50.075
1,99,50.0375
1,100,50.0
