G,X,Y
1,0,50.0
1,1,50.3525
1,2,50.705
1,3,51.0575
1,4,51.41
1,5,51.762499999999996
1,6,52.114999999999995
1,7,52.467499999999994
1,8,52.81999999999999
1,9,53.17249999999999
1,10,53.52499999999999
1,11,53.87749999999999
1,12,54.22999999999999
1,13,54.58249999999999
1,14,54.93499999999999
1,15,55.28749999999999
1,16,55.639999999999986
1,17,55.992499999999986
1,18,56.344999999999985
1,19,56.697499999999984
1,20,57.04999999999998
1,21,57.40249999999998
1,22,57.75499999999998
1,23,58.10749999999998
1,24,58.45999999999998
1,25,58.81249999999998
1,26,58.45999999999998
1,27,58.10749999999998
1,28,57.75499999999998
1,29,57.40249999999998
1,30,57.04999999999998
1,31,56.697499999999984
1,32,56.344999999999985
1,33,55.992499999999986
1,34,55.639999999999986
1,35,55.28749999999999
1,36,54.93499999999999
1,37,54.58249999999999
1,38,54.22999999999999
1,39,53.87749999999999
1,40,53.52499999999999
1,41,53.17249999999999
1,42,52.81999999999999
1,43,52.467499999999994
1,44,52.114999999999995
1,45,51.762499999999996
1,46,51.41
1,47,51.0575
1,48,50.705
1,49,50.3525
1,50,50.0
1,51,50.3525
1,52,50.705
1,53,51.0575
1,54,51.41
1,55,51.762499999999996
1,56,52.114999999999995
1,57,52.467499999999994
1,58,52.81999999999999
1,59,53.17249999999999
1,60,53.52499999999999
1,61,53.87749999999999
1,62,54.22999999999999
1,63,54.58249999999999
1,64,54.93499999999999
1,65,55.28749999999999
1,66,55.639999999999986
1,67,55.992499999999986
1,68,56.344999999999985
1,69,56.697499999999984
1,70,57.04999999999998
1,71,57.40249999999998
1,72,57.75499999999998
1,73,58.10749999999998
1,74,58.45999999999998
1,75,58.81249999999998
1,76,58.45999999999998
1,77,58.10749999999998
1,78,57.75499999999998
1,79,57.40249999999998
1,80,57.04999999999998
1,81,56.697499999999984
1,82,56.344999999999985
1,83,55.992499999999986
1,84,55.639999999999986
1,85,55.28749999999999
1,86,54.93499999999999
1,87,54.58249999999999
1,88,54.22999999999999
1,89,53.87749999999999
1,90,53.52499999999999
1,91,53.17249999999999
1,92,52.81999999999999
1,93,52.467499999999994
1,94,52.114999999999995
1,95,51.762499999999996
1,96,51.41
1,97,51.0575
1,98,50.705
1,99,50.3525
1,100,50.0
