G,X,Y
1,0,50.0
1,1,49.58125
1,2,49.162499999999994
1,3,48.74374999999999
1,4,48.32499999999999
1,5,47.906249999999986
1,6,47.48749999999998
1,7,47.06874999999998
1,8,46.64999999999998
1,9,46.231249999999974
1,10,45.81249999999997
1,11,45.39374999999997
1,12,44.974999999999966
1,13,44.55624999999996
1,14,44.13749999999996
1,15,43.71874999999996
1,16,43.299999999999955
1,17,42.88124999999995
1,18,42.46249999999995
1,19,42.043749999999946
1,20,41.62499999999994
1,21,41.20624999999994
1,22,40.78749999999994
1,23,40.368749999999935
1,24,39.94999999999993
1,25,39.53124999999993
1,26,39.112499999999926
1,27,38.69374999999992
1,28,38.27499999999992
1,29,37.85624999999992
1,30,37.437499999999915
1,31,37.01874999999991
1,32,36.59999999999991
1,33,36.181249999999906
1,34,35.7624999999999
1,35,35.3437499999999
1,36,34.9249999999999
1,37,34.506249999999895
1,38,34.08749999999989
1,39,33.66874999999989
1,40,33.249999999999886
1,41,32.83124999999988
1,42,32.41249999999988
1,43,31.99374999999988
1,44,31.574999999999882
1,45,31.156249999999883
1,46,30.737499999999883
1,47,30.318749999999884
1,48,29.899999999999885
1,49,29.481249999999886
1,50,29.062499999999886
1,51,29.481249999999886
1,52,29.899999999999885
1,53,30.318749999999884
1,54,30.737499999999883
1,55,31.156249999999883
1,56,31.574999999999882
1,57,31.99374999999988
1,58,32.41249999999988
1,59,32.83124999999988
1,60,33.249999999999886
1,61,33.66874999999989
1,62,34.08749999999989
1,63,34.506249999999895
1,64,34.9249999999999
1,65,35.3437499999999
1,66,35.7624999999999
1,67,36.181249999999906
1,68,36.59999999999991
1,69,37.01874999999991
1,70,37.437499999999915
1,71,37.85624999999992
1,72,38.27499999999992
1,73,38.69374999999992
1,74,39.112499999999926
1,75,39.53124999999993
1,76,39.94999999999993
1,77,40.368749999999935
1,78,40.78749999999994
1,79,41.20624999999994
1,80,41.62499999999994
1,81,42.043749999999946
1,82,42.46249999999995
1,83,42.88124999999995
1,84,43.299999999999955
1,85,43.71874999999996
1,86,44.13749999999996
1,87,44.55624999999996
1,88,44.974999999999966
1,89,45.39374999999997
1,90,45.81249999999997
1,91,46.231249999999974
1,92,46.64999999999998
1,93,47.06874999999998
1,94,47.48749999999998
1,95,47.906249999999986
1,96,48.32499999999999
1,97,48.74374999999999
1,98,49.162499999999994
1,99,49.58125
1,100,50.0
