G,X,Y
1,0,50.0
1,1,49.89375
1,2,49.787499999999994
1,3,49.68124999999999
1,4,49.57499999999999
1,5,49.468749999999986
1,6,49.36249999999998
1,7,49.25624999999998
1,8,49.14999999999998
1,9,49.043749999999974
1,10,48.93749999999997
1,11,48.83124999999997
1,12,48.724999999999966
1,13,48.61874999999996
1,14,48.51249999999996
1,15,48.40624999999996
1,16,48.299999999999955
1,17,48.19374999999995
1,18,48.08749999999995
1,19,47.981249999999946
1,20,47.87499999999994
1,21,47.76874999999994
1,22,47.66249999999994
1,23,47.556249999999935
1,24,47.44999999999993
1,25,47.34374999999993
1,26,47.44999999999993
1,27,47.556249999999935
1,28,47.66249999999994
1,29,47.76874999999994
1,30,47.87499999999994
1,31,47.981249999999946
1,32,48.08749999999995
1,33,48.19374999999995
1,34,48.299999999999955
1,35,48.40624999999996
1,36,48.51249999999996
1,37,48.61874999999996
1,38,48.724999999999966
1,39,48.83124999999997
1,40,48.93749999999997
1,41,49.043749999999974
1,42,49.14999999999998
1,43,49.25624999999998
1,44,49.36249999999998
1,45,49.468749999999986
1,46,49.57499999999999
1,47,49.68124999999999
1,48,49.787499999999994
1,49,49.89375
1,50,50.0
1,51,49.89375
1,52,49.787499999999994
1,53,49.68124999999999
1,54,49.57499999999999
1,55,49.468749999999986
1,56,49.36249999999998
1,57,49.25624999999998
1,58,49.14999999999998
1,59,49.043749999999974
1,60,48.93749999999997
1,61,48.83124999999997
1,62,48.724999999999966
1,63,48.61874999999996
1,64,48.51249999999996
1,65,48.40624999999996
1,66,48.299999999999955
1,67,48.19374999999995
1,68,48.08749999999995
1,69,47.981249999999946
1,70,47.87499999999994
1,71,47.76874999999994
1,72,47.66249999999994
1,73,47.556249999999935
1,74,47.44999999999993
1,75,47.34374999999993
1,76,47.44999999999993
1,77,47.556249999999935
1,78,47.66249999999994
1,79,47.76874999999994
1,80,47.87499999999994
1,81,47.981249999999946
1,82,48.08749999999995
1,83,48.19374999999995
1,84,48.299999999999955
1,85,48.40624999999996
1,86,48.51249999999996
1,87,48.61874999999996
1,88,48.724999999999966
1,89,48.83124999999997
1,90,48.93749999999997
1,91,49.043749999999974
1,92,49.14999999999998
1,93,49.25624999999998
1,94,49.36249999999998
1,95,49.468749999999986
1,96,49.57499999999999
1,97,49.68124999999999
1,98,49.787499999999994
1,99,49.89375
1,100,50.0
