G,X,Y
1,0,50.0
1,1,49.59375
1,2,49.1875
1,3,48.78125
1,4,48.375
1,5,47.96875
1,6,47.5625
1,7,47.15625
1,8,46.75
1,9,46.34375
1,10,45.9375
1,11,45.53125
1,12,45.125
1,13,44.71875
1,14,44.3125
1,15,43.90625
1,16,43.5
1,17,43.09375
1,18,42.6875
1,19,42.28125
1,20,41.875
1,21,41.46875
1,22,41.0625
1,23,40.65625
1,24,40.25
1,25,39.84375
1,26,40.25
1,27,40.65625
1,28,41.0625
1,29,41.46875
1,30,41.875
1,31,42.28125
1,32,42.6875
1,33,43.09375
1,34,43.5
1,35,43.90625
1,36,44.3125
1,37,44.71875
1,38,45.125
1,39,45.53125
1,40,45.9375
1,41,46.34375
1,42,46.75
1,43,47.15625
1,44,47.5625
1,45,47.96875
1,46,48.375
1,47,48.78125
1,48,49.1875
1,49,49.59375
1,50,50.0
1,51,49.59375
1,52,49.1875
1,53,48.78125
1,54,48.375
1,55,47.96875
1,56,47.5625
1,57,47.15625
1,58,46.75
1,59,46.34375
1,60,45.9375
1,61,45.53125
1,62,45.125
1,63,44.71875
1,64,44.3125
1,65,43.90625
1,66,43.5
1,67,43.09375
1,68,42.6875
1,69,42.28125
1,70,41.875
1,71,41.46875
1,72,41.0625
1,73,40.65625
1,74,40.25
1,75,39.84375
1,76,40.25
1,77,40.65625
1,78,41.0625
1,79,41.46875
1,80,41.875
1,81,42.28125
1,82,42.6875
1,83,43.09375
1,84,43.5
1,85,43.90625
1,86,44.3125
1,87,44.71875
1,88,45.125
1,89,45.53125
1,90,45.9375
1,91,46.34375
1,92,46.75
1,93,47.15625
1,94,47.5625
1,95,47.96875
1,96,48.375
1,97,48.78125
1,98,49.1875
1,99,49.59375
1,100,50.0
