G,X,Y
1,0,50.0
1,1,48.8125
1,2,47.625
1,3,46.4375
1,4,45.25
1,5,44.0625
1,6,42.875
1,7,41.6875
1,8,40.5
1,9,39.3125
1,10,38.125
1,11,36.9375
1,12,35.75
1,13,34.5625
1,14,33.375
1,15,32.1875
1,16,31.0
1,17,29.8125
1,18,28.625
1,19,27.4375
1,20,26.25
1,21,25.0625
1,22,23.875
1,23,22.6875
1,24,21.5
1,25,20.3125
1,26,19.125
1,27,17.9375
1,28,16.75
1,29,15.5625
1,30,14.375
1,31,13.1875
1,32,12.0
1,33,10.8125
1,34,9.625
1,35,8.4375
1,36,7.25
1,37,6.0625
1,38,4.875
1,39,3.6875
1,40,2.5
1,41,1.3125
1,42,0.125
1,43,-1.0625
1,44,-2.25
1,45,-3.4375
1,46,-4.625
1,47,-5.8125
1,48,-7.0
1,49,-8.1875
1,50,-9.375
1,51,-8.1875
1,52,-7.0
1,53,-5.8125
1,54,-4.625
1,55,-3.4375
1,56,-2.25
1,57,-1.0625
1,58,0.125
1,59,1.3125
1,60,2.5
1,61,3.6875
1,62,4.875
1,63,6.0625
1,64,7.25
1,65,8.4375
1,66,9.625
1,67,10.8125
1,68,12.0
1,69,13.1875
1,70,14.375
1,71,15.5625
1,72,16.75
1,73,17.9375
1,74,19.125
1,75,20.3125
1,76,21.5
1,77,22.6875
1,78,23.875
1,79,25.0625
1,80,26.25
1,81,27.4375
1,82,28.625
1,83,29.8125
1,84,31.0
1,85,32.1875
1,86,33.375
1,87,34.5625
1,88,35.75
1,89,36.9375
1,90,38.125
1,91,39.3125
1,92,40.5
1,93,41.6875
1,94,42.875
1,95,44.0625
1,96,45.25
1,97,46.4375
1,98,47.625
1,99,48.8125
1,100,50.0
