G,X,Y
1,0,50.0
1,1,50.2325
1,2,50.465
1,3,50.697500000000005
1,4,50.93000000000001
1,5,51.16250000000001
1,6,51.39500000000001
1,7,51.62750000000001
1,8,51.860000000000014
1,9,52.092500000000015
1,10,52.32500000000002
1,11,52.55750000000002
1,12,52.79000000000002
1,13,53.02250000000002
1,14,53.255000000000024
1,15,53.487500000000026
1,16,53.72000000000003
1,17,53.95250000000003
1,18,54.18500000000003
1,19,54.41750000000003
1,20,54.650000000000034
1,21,54.882500000000036
1,22,55.11500000000004
1,23,55.34750000000004
1,24,55.58000000000004
1,25,55.81250000000004
1,26,56.045000000000044
1,27,56.277500000000046
1,28,56.51000000000005
1,29,56.74250000000005
1,30,56.97500000000005
1,31,57.20750000000005
1,32,57.440000000000055
1,33,57.672500000000056
1,34,57.90500000000006
1,35,58.13750000000006
1,36,58.37000000000006
1,37,58.60250000000006
1,38,58.835000000000065
1,39,59.06750000000007
1,40,59.30000000000007
1,41,59.53250000000007
1,42,59.76500000000007
1,43,59.99750000000007
1,44,60.230000000000075
1,45,60.46250000000008
1,46,60.69500000000008
1,47,60.92750000000008
1,48,61.16000000000008
1,49,61.392500000000084
1,50,61.625000000000085
1,51,61.392500000000084
1,52,61.16000000000008
1,53,60.92750000000008
1,54,60.69500000000008
1,55,60.46250000000008
1,56,60.230000000000075
1,57,59.99750000000007
1,58,59.76500000000007
1,59,59.53250000000007
1,60,59.30000000000007
1,61,59.06750000000007
1,62,58.835000000000065
1,63,58.60250000000006
1,64,58.37000000000006
1,65,58.13750000000006
1,66,57.90500000000006
1,67,57.672500000000056
1,68,57.440000000000055
1,69,57.20750000000005
1,70,56.97500000000005
1,71,56.74250000000005
1,72,56.51000000000005
1,73,56.277500000000046
1,74,56.045000000000044
1,75,55.81250000000004
1,76,55.58000000000004
1,77,55.34750000000004
1,78,55.11500000000004
1,79,54.882500000000036
1,80,54.650000000000034
1,81,54.41750000000003
1,82,54.18500000000003
1,83,53.95250000000003
1,84,53.72000000000003
1,85,53.487500000000026
1,86,53.255000000000024
1,87,53.02250000000002
1,88,52.79000000000002
1,89,52.55750000000002
1,90,52.32500000000002
1,91,52.092500000000015
1,92,51.860000000000014
1,93,51.62750000000001
1,94,51.39500000000001
1,95,51.16250000000001
1,96,50.93000000000001
1,97,50.697500000000005
1,98,50.465
1,99,50.2325
1,100,50.0
