G,X,Y
1,0,50.0
1,1,50.16875
1,2,50.337500000000006
1,3,50.50625000000001
1,4,50.67500000000001
1,5,50.843750000000014
1,6,51.01250000000002
1,7,51.18125000000002
1,8,51.35000000000002
1,9,51.518750000000026
1,10,51.68750000000003
1,11,51.85625000000003
1,12,52.025000000000034
1,13,52.19375000000004
1,14,52.36250000000004
1,15,52.53125000000004
1,16,52.700000000000045
1,17,52.86875000000005
1,18,53.03750000000005
1,19,53.206250000000054
1,20,53.37500000000006
1,21,53.54375000000006
1,22,53.71250000000006
1,23,53.881250000000065
1,24,54.05000000000007
1,25,54.21875000000007
1,26,54.05000000000007
1,27,53.881250000000065
1,28,53.71250000000006
1,29,53.54375000000006
1,30,53.37500000000006
1,31,53.206250000000054
1,32,53.03750000000005
1,33,52.86875000000005
1,34,52.700000000000045
1,35,52.53125000000004
1,36,52.36250000000004
1,37,52.19375000000004
1,38,52.025000000000034
1,39,51.85625000000003
1,40,51.68750000000003
1,41,51.518750000000026
1,42,51.35000000000002
1,43,51.18125000000002
1,44,51.01250000000002
1,45,50.843750000000014
1,46,50.67500000000001
1,47,50.50625000000001
1,48,50.337500000000006
1,49,50.16875
1,50,50.0
1,51,50.16875
1,52,50.337500000000006
1,53,50.50625000000001
1,54,50.67500000000001
1,55,50.843750000000014
1,56,51.01250000000002
1,57,51.18125000000002
1,58,51.35000000000002
1,59,51.518750000000026
1,60,51.68750000000003
1,61,51.85625000000003
1,62,52.025000000000034
1,63,52.19375000000004
1,64,52.36250000000004
1,65,52.53125000000004
1,66,52.700000000000045
1,67,52.86875000000005
1,68,53.03750000000005
1,69,53.206250000000054
1,70,53.37500000000006
1,71,53.54375000000006
1,72,53.71250000000006
1,73,53.881250000000065
1,74,54.05000000000007
1,75,54.21875000000007
1,76,54.05000000000007
1,77,53.881250000000065
1,78,53.71250000000006
1,79,53.54375000000006
1,80,53.37500000000006
1,81,53.206250000000054
1,82,53.03750000000005
1,83,52.86875000000005
1,84,52.700000000000045
1,85,52.53125000000004
1,86,52.36250000000004
1,87,52.19375000000004
1,88,52.025000000000034
1,89,51.85625000000003
1,90,51.68750000000003
1,91,51.518750000000026
1,92,51.35000000000002
1,93,51.18125000000002
1,94,51.01250000000002
1,95,50.843750000000014
1,96,50.67500000000001
1,97,50.50625000000001
1,98,50.337500000000006
1,99,50.16875
1,100,50.0
