G,X,Y
1,0,50.0
1,1,49.2625
1,2,48.525000000000006
1,3,47.78750000000001
1,4,47.05000000000001
1,5,46.312500000000014
1,6,45.57500000000002
1,7,44.83750000000002
1,8,44.10000000000002
1,9,43.362500000000026
1,10,42.62500000000003
1,11,41.88750000000003
1,12,41.150000000000034
1,13,40.41250000000004
1,14,39.67500000000004
1,15,38.93750000000004
1,16,38.200000000000045
1,17,37.46250000000005
1,18,36.72500000000005
1,19,35.987500000000054
1,20,35.25000000000006
1,21,34.51250000000006
1,22,33.77500000000006
1,23,33.037500000000065
1,24,32.30000000000007
1,25,31.562500000000068
1,26,30.825000000000067
1,27,30.087500000000066
1,28,29.350000000000065
1,29,28.612500000000065
1,30,27.875000000000064
1,31,27.137500000000063
1,32,26.400000000000063
1,33,25.662500000000062
1,34,24.92500000000006
1,35,24.18750000000006
1,36,23.45000000000006
1,37,22.71250000000006
1,38,21.97500000000006
1,39,21.237500000000058
1,40,20.500000000000057
1,41,19.762500000000056
1,42,19.025000000000055
1,43,18.287500000000055
1,44,17.550000000000054
1,45,16.812500000000053
1,46,16.075000000000053
1,47,15.337500000000052
1,48,14.600000000000051
1,49,13.86250000000005
1,50,13.12500000000005
1,51,13.86250000000005
1,52,14.600000000000051
1,53,15.337500000000052
1,54,16.075000000000053
1,55,16.812500000000053
1,56,17.550000000000054
1,57,18.287500000000055
1,58,19.025000000000055
1,59,19.762500000000056
1,60,20.500000000000057
1,61,21.237500000000058
1,62,21.97500000000006
1,63,22.71250000000006
1,64,23.45000000000006
1,65,24.18750000000006
1,66,24.92500000000006
1,67,25.662500000000062
1,68,26.400000000000063
1,69,27.137500000000063
1,70,27.875000000000064
1,71,28.612500000000065
1,72,29.350000000000065
1,73,30.087500000000066
1,74,30.825000000000067
1,75,31.562500000000068
1,76,32.30000000000007
1,77,33.037500000000065
1,78,33.77500000000006
1,79,34.51250000000006
1,80,35.25000000000006
1,81,35.987500000000054
1,82,36.72500000000005
1,83,37.46250000000005
1,84,38.200000000000045
1,85,38.93750000000004
1,86,39.67500000000004
1,87,40.41250000000004
1,88,41.150000000000034
1,89,41.88750000000003
1,90,42.62500000000003
1,91,43.362500000000026
1,92,44.10000000000002
1,93,44.83750000000002
1,94,45.57500000000002
1,95,46.312500000000014
1,96,47.05000000000001
1,97,47.78750000000001
1,98,48.525000000000006
1,99,49.2625
1,100,50.0
