G,X,Y
1,0,50.0
1,1,50.54
1,2,51.08
1,3,51.62
1,4,52.16
1,5,52.699999999999996
1,6,53.239999999999995
1,7,53.779999999999994
1,8,54.31999999999999
1,9,54.85999999999999
1,10,55.39999999999999
1,11,55.93999999999999
1,12,56.47999999999999
1,13,57.01999999999999
1,14,57.55999999999999
1,15,58.09999999999999
1,16,58.639999999999986
1,17,59.179999999999986
1,18,59.719999999999985
1,19,60.259999999999984
1,20,60.79999999999998
1,21,61.33999999999998
1,22,61.87999999999998
1,23,62.41999999999998
1,24,62.95999999999998
1,25,63.49999999999998
1,26,62.95999999999998
1,27,62.41999999999998
1,28,61.87999999999998
1,29,61.33999999999998
1,30,60.79999999999998
1,31,60.259999999999984
1,32,59.719999999999985
1,33,59.179999999999986
1,34,58.639999999999986
1,35,58.09999999999999
1,36,57.55999999999999
1,37,57.01999999999999
1,38,56.47999999999999
1,39,55.93999999999999
1,40,55.39999999999999
1,41,54.85999999999999
1,42,54.31999999999999
1,43,53.779999999999994
1,44,53.239999999999995
1,45,52.699999999999996
1,46,52.16
1,47,51.62
1,48,51.08
1,49,50.54
1,50,50.0
1,51,50.54
1,52,51.08
1,53,51.62
1,54,52.16
1,55,52.699999999999996
1,56,53.239999999999995
1,57,53.779999999999994
1,58,54.31999999999999
1,59,54.85999999999999
1,60,55.39999999999999
1,61,55.93999999999999
1,62,56.47999999999999
1,63,57.01999999999999
1,64,57.55999999999999
1,65,58.09999999999999
1,66,58.639999999999986
1,67,59.179999999999986
1,68,59.719999999999985
1,69,60.259999999999984
1,70,60.79999999999998
1,71,61.33999999999998
1,72,61.87999999999998
1,73,62.41999999999998
1,74,62.95999999999998
1,75,63.49999999999998
1,76,62.95999999999998
1,77,62.41999999999998
1,78,61.87999999999998
1,79,61.33999999999998
1,80,60.79999999999998
1,81,60.259999999999984
1,82,59.719999999999985
1,83,59.179999999999986
1,84,58.639999999999986
1,85,58.09999999999999
1,86,57.55999999999999
1,87,57.01999999999999
1,88,56.47999999999999
1,89,55.93999999999999
1,90,55.39999999999999
1,91,54.85999999999999
1,92,54.31999999999999
1,93,53.779999999999994
1,94,53.239999999999995
1,95,52.699999999999996
1,96,52.16
1,97,51.62
1,98,51.08
1,99,50.54
1,100,50.0
