G,X,Y
1,0,50.0
1,1,50.29625
1,2,50.5925
1,3,50.88875
1,4,51.185
1,5,51.48125
1,6,51.7775
1,7,52.073750000000004
1,8,52.370000000000005
1,9,52.666250000000005
1,10,52.962500000000006
1,11,53.258750000000006
1,12,53.55500000000001
1,13,53.85125000000001
1,14,54.14750000000001
1,15,54.44375000000001
1,16,54.74000000000001
1,17,55.03625000000001
1,18,55.33250000000001
1,19,55.62875000000001
1,20,55.92500000000001
1,21,56.22125000000001
1,22,56.51750000000001
1,23,56.81375000000001
1,24,57.110000000000014
1,25,57.406250000000014
1,26,57.110000000000014
1,27,56.81375000000001
1,28,56.51750000000001
1,29,56.22125000000001
1,30,55.92500000000001
1,31,55.62875000000001
1,32,55.33250000000001
1,33,55.03625000000001
1,34,54.74000000000001
1,35,54.44375000000001
1,36,54.14750000000001
1,37,53.85125000000001
1,38,53.55500000000001
1,39,53.258750000000006
1,40,52.962500000000006
1,41,52.666250000000005
1,42,52.370000000000005
1,43,52.073750000000004
1,44,51.7775
1,45,51.48125
1,46,51.185
1,47,50.88875
1,48,50.5925
1,49,50.29625
1,50,50.0
1,51,50.29625
1,52,50.5925
1,53,50.88875
1,54,51.185
1,55,51.48125
1,56,51.7775
1,57,52.073750000000004
1,58,52.370000000000005
1,59,52.666250000000005
1,60,52.962500000000006
1,61,53.258750000000006
1,62,53.55500000000001
1,63,53.85125000000001
1,64,54.14750000000001
1,65,54.44375000000001
1,66,54.74000000000001
1,67,55.03625000000001
1,68,55.33250000000001
1,69,55.62875000000001
1,70,55.92500000000001
1,71,56.22125000000001
1,72,56.51750000000001
1,73,56.81375000000001
1,74,57.110000000000014
1,75,57.406250000000014
1,76,57.110000000000014
1,77,56.81375000000001
1,78,56.51750000000001
1,79,56.22125000000001
1,80,55.92500000000001
1,81,55.62875000000001
1,82,55.33250000000001
1,83,55.03625000000001
1,84,54.74000000000001
1,85,54.44375000000001
1,86,54.14750000000001
1,87,53.85125000000001
1,88,53.55500000000001
1,89,53.258750000000006
1,90,52.962500000000006
1,91,52.666250000000005
1,92,52.370000000000005
1,93,52.073750000000004
1,94,51.7775
1,95,51.48125
1,96,51.185
1,97,50.88875
1,98,50.5925
1,99,50.29625
1,100,50.0
