G,X,Y
1,0,50.0
1,1,48.86875
1,2,47.7375
1,3,46.606249999999996
1,4,45.474999999999994
1,5,44.34374999999999
1,6,43.21249999999999
1,7,42.08124999999999
1,8,40.94999999999999
1,9,39.81874999999999
1,10,38.687499999999986
1,11,37.556249999999984
1,12,36.42499999999998
1,13,35.29374999999998
1,14,34.16249999999998
1,15,33.03124999999998
1,16,31.899999999999977
1,17,30.768749999999976
1,18,29.637499999999974
1,19,28.506249999999973
1,20,27.37499999999997
1,21,26.24374999999997
1,22,25.11249999999997
1,23,23.981249999999967
1,24,22.849999999999966
1,25,21.718749999999964
1,26,20.587499999999963
1,27,19.45624999999996
1,28,18.32499999999996
1,29,17.19374999999996
1,30,16.062499999999957
1,31,14.931249999999958
1,32,13.799999999999958
1,33,12.668749999999958
1,34,11.537499999999959
1,35,10.40624999999996
1,36,9.27499999999996
1,37,8.14374999999996
1,38,7.01249999999996
1,39,5.881249999999961
1,40,4.749999999999961
1,41,3.618749999999961
1,42,2.4874999999999607
1,43,1.3562499999999607
1,44,0.22499999999996056
1,45,-0.9062500000000395
1,46,-2.0375000000000396
1,47,-3.1687500000000397
1,48,-4.30000000000004
1,49,-5.431250000000039
1,50,-6.562500000000039
1,51,-5.431250000000039
1,52,-4.30000000000004
1,53,-3.1687500000000397
1,54,-2.0375000000000396
1,55,-0.9062500000000395
1,56,0.22499999999996056
1,57,1.3562499999999607
1,58,2.4874999999999607
1,59,3.618749999999961
1,60,4.749999999999961
1,61,5.881249999999961
1,62,7.01249999999996
1,63,8.14374999999996
1,64,9.27499999999996
1,65,10.40624999999996
1,66,11.537499999999959
1,67,12.668749999999958
1,68,13.799999999999958
1,69,14.931249999999958
1,70,16.062499999999957
1,71,17.19374999999996
1,72,18.32499999999996
1,73,19.45624999999996
1,74,20.587499999999963
1,75,21.718749999999964
1,76,22.849999999999966
1,77,23.981249999999967
1,78,25.11249999999997
1,79,26.24374999999997
1,80,27.37499999999997
1,81,28.506249999999973
1,82,29.637499999999974
1,83,30.768749999999976
1,84,31.899999999999977
1,85,33.03124999999998
1,86,34.16249999999998
1,87,35.29374999999998
1,88,36.42499999999998
1,89,37.556249999999984
1,90,38.687499999999986
1,91,39.81874999999999
1,92,40.94999999999999
1,93,42.08124999999999
1,94,43.21249999999999
1,95,44.34374999999999
1,96,45.474999999999994
1,97,46.606249999999996
1,98,47.7375
1,99,48.86875
1,100,50.0
