G,X,Y
1,0,50.0
1,1,48.8375
1,2,47.675
1,3,46.512499999999996
1,4,45.349999999999994
1,5,44.18749999999999
1,6,43.02499999999999
1,7,41.86249999999999
1,8,40.69999999999999
1,9,39.53749999999999
1,10,38.374999999999986
1,11,37.212499999999984
1,12,36.04999999999998
1,13,34.88749999999998
1,14,33.72499999999998
1,15,32.56249999999998
1,16,31.399999999999977
1,17,30.237499999999976
1,18,29.074999999999974
1,19,27.912499999999973
1,20,26.74999999999997
1,21,25.58749999999997
1,22,24.42499999999997
1,23,23.262499999999967
1,24,22.099999999999966
1,25,20.937499999999964
1,26,22.099999999999966
1,27,23.262499999999967
1,28,24.42499999999997
1,29,25.58749999999997
1,30,26.74999999999997
1,31,27.912499999999973
1,32,29.074999999999974
1,33,30.237499999999976
1,34,31.399999999999977
1,35,32.56249999999998
1,36,33.72499999999998
1,37,34.88749999999998
1,38,36.04999999999998
1,39,37.212499999999984
1,40,38.374999999999986
1,41,39.53749999999999
1,42,40.69999999999999
1,43,41.86249999999999
1,44,43.02499999999999
1,45,44.18749999999999
1,46,45.349999999999994
1,47,46.512499999999996
1,48,47.675
1,49,48.8375
1,50,50.0
1,51,48.8375
1,52,47.675
1,53,46.512499999999996
1,54,45.349999999999994
1,55,44.18749999999999
1,56,43.02499999999999
1,57,41.86249999999999
1,58,40.69999999999999
1,59,39.53749999999999
1,60,38.374999999999986
1,61,37.212499999999984
1,62,36.04999999999998
1,63,34.88749999999998
1,64,33.72499999999998
1,65,32.56249999999998
1,66,31.399999999999977
1,67,30.237499999999976
1,68,29.074999999999974
1,69,27.912499999999973
1,70,26.74999999999997
1,71,25.58749999999997
1,72,24.42499999999997
1,73,23.262499999999967
1,74,22.099999999999966
1,75,20.937499999999964
1,76,22.099999999999966
1,77,23.262499999999967
1,78,24.42499999999997
1,79,25.58749999999997
1,80,26.74999999999997
1,81,27.912499999999973
1,82,29.074999999999974
1,83,30.237499999999976
1,84,31.399999999999977
1,85,32.56249999999998
1,86,33.72499999999998
1,87,34.88749999999998
1,88,36.04999999999998
1,89,37.212499999999984
1,90,38.374999999999986
1,91,39.53749999999999
1,92,40.69999999999999
1,93,41.86249999999999
1,94,43.02499999999999
1,95,44.18749999999999
1,96,45.349999999999994
1,97,46.512499999999996
1,98,47.675
1,99,48.8375
1,100,50.0
