G,X,Y
1,0,49.99999999999982
1,1,50.96374999999982
1,2,51.92749999999982
1,3,52.891249999999815
1,4,53.85499999999981
1,5,54.81874999999981
1,6,55.78249999999981
1,7,56.746249999999804
1,8,57.7099999999998
1,9,58.6737499999998
1,10,59.6374999999998
1,11,60.601249999999794
1,12,61.56499999999979
1,13,62.52874999999979
1,14,63.49249999999979
1,15,64.45624999999978
1,16,65.41999999999979
1,17,66.3837499999998
1,18,67.3474999999998
1,19,68.3112499999998
1,20,69.2749999999998
1,21,70.23874999999981
1,22,71.20249999999982
1,23,72.16624999999982
1,24,73.12999999999982
1,25,74.09374999999983
1,26,73.12999999999982
1,27,72.16624999999982
1,28,71.20249999999982
1,29,70.23874999999981
1,30,69.2749999999998
1,31,68.3112499999998
1,32,67.3474999999998
1,33,66.3837499999998
1,34,65.41999999999979
1,35,64.45624999999978
1,36,63.49249999999979
1,37,62.52874999999979
1,38,61.56499999999979
1,39,60.601249999999794
1,40,59.6374999999998
1,41,58.6737499999998
1,42,57.7099999999998
1,43,56.746249999999804
1,44,55.78249999999981
1,45,54.81874999999981
1,46,53.85499999999981
1,47,52.891249999999815
1,48,51.92749999999982
1,49,50.96374999999982
1,50,49.99999999999982
1,51,50.96374999999982
1,52,51.92749999999982
1,53,52.891249999999815
1,54,53.85499999999981
1,55,54.81874999999981
1,56,55.78249999999981
1,57,56.746249999999804
1,58,57.7099999999998
1,59,58.6737499999998
1,60,59.6374999999998
1,61,60.601249999999794
1,62,61.56499999999979
1,63,62.52874999999979
1,64,63.49249999999979
1,65,64.45624999999978
1,66,65.41999999999979
1,67,66.3837499999998
1,68,67.3474999999998
1,69,68.3112499999998
1,70,69.2749999999998
1,71,70.23874999999981
1,72,71.20249999999982
1,73,72.16624999999982
1,74,73.12999999999982
1,75,74.09374999999983
1,76,73.12999999999982
1,77,72.16624999999982
1,78,71.20249999999982
1,79,70.23874999999981
1,80,69.2749999999998
1,81,68.3112499999998
1,82,67.3474999999998
1,83,66.3837499999998
1,84,65.41999999999979
1,85,64.45624999999978
1,86,63.49249999999979
1,87,62.52874999999979
1,88,61.56499999999979
1,89,60.601249999999794
1,90,59.6374999999998
1,91,58.6737499999998
1,92,57.7099999999998
1,93,56.746249999999804
1,94,55.78249999999981
1,95,54.81874999999981
1,96,53.85499999999981
1,97,52.891249999999815
1,98,51.92749999999982
1,99,50.96374999999982
1,100,49.99999999999982
