G,X,Y
1,0,49.99999999999976
1,1,50.92624999999976
1,2,51.852499999999765
1,3,52.77874999999977
1,4,53.70499999999977
1,5,54.631249999999774
1,6,55.55749999999978
1,7,56.48374999999978
1,8,57.40999999999978
1,9,58.33624999999979
1,10,59.26249999999979
1,11,60.18874999999979
1,12,61.114999999999796
1,13,62.0412499999998
1,14,62.9674999999998
1,15,63.893749999999805
1,16,64.81999999999981
1,17,65.7462499999998
1,18,66.6724999999998
1,19,67.5987499999998
1,20,68.52499999999979
1,21,69.45124999999979
1,22,70.37749999999978
1,23,71.30374999999978
1,24,72.22999999999978
1,25,73.15624999999977
1,26,74.08249999999977
1,27,75.00874999999976
1,28,75.93499999999976
1,29,76.86124999999976
1,30,77.78749999999975
1,31,78.71374999999975
1,32,79.63999999999974
1,33,80.56624999999974
1,34,81.49249999999974
1,35,82.41874999999973
1,36,83.34499999999973
1,37,84.27124999999972
1,38,85.19749999999972
1,39,86.12374999999972
1,40,87.04999999999971
1,41,87.97624999999971
1,42,88.9024999999997
1,43,89.8287499999997
1,44,90.7549999999997
1,45,91.6812499999997
1,46,92.60749999999969
1,47,93.53374999999969
1,48,94.45999999999968
1,49,95.38624999999968
1,50,96.31249999999967
1,51,95.38624999999968
1,52,94.45999999999968
1,53,93.53374999999969
1,54,92.60749999999969
1,55,91.6812499999997
1,56,90.7549999999997
1,57,89.8287499999997
1,58,88.9024999999997
1,59,87.97624999999971
1,60,87.04999999999971
1,61,86.12374999999972
1,62,85.19749999999972
1,63,84.27124999999972
1,64,83.34499999999973
1,65,82.41874999999973
1,66,81.49249999999974
1,67,80.56624999999974
1,68,79.63999999999974
1,69,78.71374999999975
1,70,77.78749999999975
1,71,76.86124999999976
1,72,75.93499999999976
1,73,75.00874999999976
1,74,74.08249999999977
1,75,73.15624999999977
1,76,72.22999999999978
1,77,71.30374999999978
1,78,70.37749999999978
1,79,69.45124999999979
1,80,68.52499999999979
1,81,67.5987499999998
1,82,66.6724999999998
1,83,65.7462499999998
1,84,64.81999999999981
1,85,63.893749999999805
1,86,62.9674999999998
1,87,62.0412499999998
1,88,61.114999999999796
1,89,60.18874999999979
1,90,59.26249999999979
1,91,58.33624999999979
1,92,57.40999999999978
1,93,56.48374999999978
1,94,55.55749999999978
1,95,54.631249999999774
1,96,53.70499999999977
1,97,52.77874999999977
1,98,51.852499999999765
1,99,50.92624999999976
1,100,49.99999999999976
