G,X,Y
1,0,50.0
1,1,49.1875
1,2,48.375
1,3,47.5625
1,4,46.75
1,5,45.9375
1,6,45.125
1,7,44.3125
1,8,43.5
1,9,42.6875
1,10,41.875
1,11,41.0625
1,12,40.25
1,13,39.4375
1,14,38.625
1,15,37.8125
1,16,37.0
1,17,36.1875
1,18,35.375
1,19,34.5625
1,20,33.75
1,21,32.9375
1,22,32.125
1,23,31.3125
1,24,30.5
1,25,29.6875
1,26,28.875
1,27,28.0625
1,28,27.25
1,29,26.4375
1,30,25.625
1,31,24.8125
1,32,24.0
1,33,23.1875
1,34,22.375
1,35,21.5625
1,36,20.75
1,37,19.9375
1,38,19.125
1,39,18.3125
1,40,17.5
1,41,16.6875
1,42,15.875
1,43,15.0625
1,44,14.25
1,45,13.4375
1,46,12.625
1,47,11.8125
1,48,11.0
1,49,10.1875
1,50,9.375
1,51,10.1875
1,52,11.0
1,53,11.8125
1,54,12.625
1,55,13.4375
1,56,14.25
1,57,15.0625
1,58,15.875
1,59,16.6875
1,60,17.5
1,61,18.3125
1,62,19.125
1,63,19.9375
1,64,20.75
1,65,21.5625
1,66,22.375
1,67,23.1875
1,68,24.0
1,69,24.8125
1,70,25.625
1,71,26.4375
1,72,27.25
1,73,28.0625
1,74,28.875
1,75,29.6875
1,76,30.5
1,77,31.3125
1,78,32.125
1,79,32.9375
1,80,33.75
1,81,34.5625
1,82,35.375
1,83,36.1875
1,84,37.0
1,85,37.8125
1,86,38.625
1,87,39.4375
1,88,40.25
1,89,41.0625
1,90,41.875
1,91,42.6875
1,92,43.5
1,93,44.3125
1,94,45.125
1,95,45.9375
1,96,46.75
1,97,47.5625
1,98,48.375
1,99,49.1875
1,100,50.0
