G,X,Y
1,0,50.0
1,1,49.93125
1,2,49.8625
1,3,49.793749999999996
1,4,49.724999999999994
1,5,49.65624999999999
1,6,49.58749999999999
1,7,49.51874999999999
1,8,49.44999999999999
1,9,49.38124999999999
1,10,49.312499999999986
1,11,49.243749999999984
1,12,49.17499999999998
1,13,49.10624999999998
1,14,49.03749999999998
1,15,48.96874999999998
1,16,48.89999999999998
1,17,48.831249999999976
1,18,48.762499999999974
1,19,48.69374999999997
1,20,48.62499999999997
1,21,48.55624999999997
1,22,48.48749999999997
1,23,48.41874999999997
1,24,48.349999999999966
1,25,48.281249999999964
1,26,48.349999999999966
1,27,48.41874999999997
1,28,48.48749999999997
1,29,48.55624999999997
1,30,48.62499999999997
1,31,48.69374999999997
1,32,48.762499999999974
1,33,48.831249999999976
1,34,48.89999999999998
1,35,48.96874999999998
1,36,49.03749999999998
1,37,49.10624999999998
1,38,49.17499999999998
1,39,49.243749999999984
1,40,49.312499999999986
1,41,49.38124999999999
1,42,49.44999999999999
1,43,49.51874999999999
1,44,49.58749999999999
1,45,49.65624999999999
1,46,49.724999999999994
1,47,49.793749999999996
1,48,49.8625
1,49,49.93125
1,50,50.0
1,51,49.93125
1,52,49.8625
1,53,49.793749999999996
1,54,49.724999999999994
1,55,49.65624999999999
1,56,49.58749999999999
1,57,49.51874999999999
1,58,49.44999999999999
1,59,49.38124999999999
1,60,49.312499999999986
1,61,49.243749999999984
1,62,49.17499999999998
1,63,49.10624999999998
1,64,49.03749999999998
1,65,48.96874999999998
1,66,48.89999999999998
1,67,48.831249999999976
1,68,48.762499999999974
1,69,48.69374999999997
1,70,48.62499999999997
1,71,48.55624999999997
1,72,48.48749999999997
1,73,48.41874999999997
1,74,48.349999999999966
1,75,48.281249999999964
1,76,48.349999999999966
1,77,48.41874999999997
1,78,48.48749999999997
1,79,48.55624999999997
1,80,48.62499999999997
1,81,48.69374999999997
1,82,48.762499999999974
1,83,48.831249999999976
1,84,48.89999999999998
1,85,48.96874999999998
1,86,49.03749999999998
1,87,49.10624999999998
1,88,49.17499999999998
1,89,49.243749999999984
1,90,49.312499999999986
1,91,49.38124999999999
1,92,49.44999999999999
1,93,49.51874999999999
1,94,49.58749999999999
1,95,49.65624999999999
1,96,49.724999999999994
1,97,49.793749999999996
1,98,49.8625
1,99,49.93125
1,100,50.0
