G,X,Y
1,0,50.0
1,1,50.04125
1,2,50.082499999999996
1,3,50.123749999999994
1,4,50.16499999999999
1,5,50.20624999999999
1,6,50.24749999999999
1,7,50.288749999999986
1,8,50.329999999999984
1,9,50.37124999999998
1,10,50.41249999999998
1,11,50.45374999999998
1,12,50.494999999999976
1,13,50.536249999999974
1,14,50.57749999999997
1,15,50.61874999999997
1,16,50.65999999999997
1,17,50.701249999999966
1,18,50.742499999999964
1,19,50.78374999999996
1,20,50.82499999999996
1,21,50.86624999999996
1,22,50.907499999999956
1,23,50.948749999999954
1,24,50.98999999999995
1,25,51.03124999999995
1,26,50.98999999999995
1,27,50.948749999999954
1,28,50.907499999999956
1,29,50.86624999999996
1,30,50.82499999999996
1,31,50.78374999999996
1,32,50.742499999999964
1,33,50.701249999999966
1,34,50.65999999999997
1,35,50.61874999999997
1,36,50.57749999999997
1,37,50.536249999999974
1,38,50.494999999999976
1,39,50.45374999999998
1,40,50.41249999999998
1,41,50.37124999999998
1,42,50.329999999999984
1,43,50.288749999999986
1,44,50.24749999999999
1,45,50.20624999999999
1,46,50.16499999999999
1,47,50.123749999999994
1,48,50.082499999999996
1,49,50.04125
1,50,50.0
1,51,50.04125
1,52,50.082499999999996
1,53,50.123749999999994
1,54,50.16499999999999
1,55,50.20624999999999
1,56,50.24749999999999
1,57,50.288749999999986
1,58,50.329999999999984
1,59,50.37124999999998
1,60,50.41249999999998
1,61,50.45374999999998
1,62,50.494999999999976
1,63,50.536249999999974
1,64,50.57749999999997
1,65,50.61874999999997
1,66,50.65999999999997
1,67,50.701249999999966
1,68,50.742499999999964
1,69,50.78374999999996
1,70,50.82499999999996
1,71,50.86624999999996
1,72,50.907499999999956
1,73,50.948749999999954
1,74,50.98999999999995
1,75,51.03124999999995
1,76,50.98999999999995
1,77,50.948749999999954
1,78,50.907499999999956
1,79,50.86624999999996
1,80,50.82499999999996
1,81,50.78374999999996
1,82,50.742499999999964
1,83,50.701249999999966
1,84,50.65999999999997
1,85,50.61874999999997
1,86,50.57749999999997
1,87,50.536249999999974
1,88,50.494999999999976
1,89,50.45374999999998
1,90,50.41249999999998
1,91,50.37124999999998
1,92,50.329999999999984
1,93,50.288749999999986
1,94,50.24749999999999
1,95,50.20624999999999
1,96,50.16499999999999
1,97,50.123749999999994
1,98,50.082499999999996
1,99,50.04125
1,100,50.0
