G,X,Y
1,0,50.0
1,1,48.49375
1,2,46.9875
1,3,45.481249999999996
1,4,43.974999999999994
1,5,42.46874999999999
1,6,40.96249999999999
1,7,39.45624999999999
1,8,37.94999999999999
1,9,36.44374999999999
1,10,34.937499999999986
1,11,33.431249999999984
1,12,31.924999999999983
1,13,30.41874999999998
1,14,28.91249999999998
1,15,27.40624999999998
1,16,25.899999999999977
1,17,24.393749999999976
1,18,22.887499999999974
1,19,21.381249999999973
1,20,19.87499999999997
1,21,18.36874999999997
1,22,16.86249999999997
1,23,15.356249999999969
1,24,13.84999999999997
1,25,12.34374999999997
1,26,10.83749999999997
1,27,9.33124999999997
1,28,7.824999999999971
1,29,6.318749999999971
1,30,4.812499999999972
1,31,3.3062499999999715
1,32,1.7999999999999714
1,33,0.2937499999999713
1,34,-1.2125000000000288
1,35,-2.718750000000029
1,36,-4.225000000000029
1,37,-5.7312500000000295
1,38,-7.237500000000029
1,39,-8.743750000000029
1,40,-10.250000000000028
1,41,-11.756250000000028
1,42,-13.262500000000028
1,43,-14.768750000000027
1,44,-16.275000000000027
1,45,-17.78125000000003
1,46,-19.28750000000003
1,47,-20.79375000000003
1,48,-22.300000000000033
1,49,-23.806250000000034
1,50,-25.312500000000036
1,51,-23.806250000000034
1,52,-22.300000000000033
1,53,-20.79375000000003
1,54,-19.28750000000003
1,55,-17.78125000000003
1,56,-16.275000000000027
1,57,-14.768750000000027
1,58,-13.262500000000028
1,59,-11.756250000000028
1,60,-10.250000000000028
1,61,-8.743750000000029
1,62,-7.237500000000029
1,63,-5.7312500000000295
1,64,-4.22500000000003
1,65,-2.7187500000000298
1,66,-1.2125000000000297
1,67,0.2937499999999704
1,68,1.7999999999999705
1,69,3.3062499999999706
1,70,4.812499999999971
1,71,6.318749999999971
1,72,7.824999999999971
1,73,9.33124999999997
1,74,10.83749999999997
1,75,12.34374999999997
1,76,13.84999999999997
1,77,15.356249999999969
1,78,16.86249999999997
1,79,18.36874999999997
1,80,19.87499999999997
1,81,21.381249999999973
1,82,22.887499999999974
1,83,24.393749999999976
1,84,25.899999999999977
1,85,27.40624999999998
1,86,28.91249999999998
1,87,30.41874999999998
1,88,31.924999999999983
1,89,33.431249999999984
1,90,34.937499999999986
1,91,36.44374999999999
1,92,37.94999999999999
1,93,39.45624999999999
1,94,40.96249999999999
1,95,42.46874999999999
1,96,43.974999999999994
1,97,45.481249999999996
1,98,46.9875
1,99,48.49375
1,100,50.0
