G,X,Y
1,0,50.0
1,1,48.1875
1,2,46.375
1,3,44.5625
1,4,42.75
1,5,40.9375
1,6,39.125
1,7,37.3125
1,8,35.5
1,9,33.6875
1,10,31.875
1,11,30.0625
1,12,28.25
1,13,26.4375
1,14,24.625
1,15,22.8125
1,16,21.0
1,17,19.1875
1,18,17.375
1,19,15.5625
1,20,13.75
1,21,11.9375
1,22,10.125
1,23,8.3125
1,24,6.5
1,25,4.6875
1,26,6.5
1,27,8.3125
1,28,10.125
1,29,11.9375
1,30,13.75
1,31,15.5625
1,32,17.375
1,33,19.1875
1,34,21.0
1,35,22.8125
1,36,24.625
1,37,26.4375
1,38,28.25
1,39,30.0625
1,40,31.875
1,41,33.6875
1,42,35.5
1,43,37.3125
1,44,39.125
1,45,40.9375
1,46,42.75
1,47,44.5625
1,48,46.375
1,49,48.1875
1,50,50.0
1,51,48.1875
1,52,46.375
1,53,44.5625
1,54,42.75
1,55,40.9375
1,56,39.125
1,57,37.3125
1,58,35.5
1,59,33.6875
1,60,31.875
1,61,30.0625
1,62,28.25
1,63,26.4375
1,64,24.625
1,65,22.8125
1,66,21.0
1,67,19.1875
1,68,17.375
1,69,15.5625
1,70,13.75
1,71,11.9375
1,72,10.125
1,73,8.3125
1,74,6.5
1,75,4.6875
1,76,6.5
1,77,8.3125
1,78,10.125
1,79,11.9375
1,80,13.75
1,81,15.5625
1,82,17.375
1,83,19.1875
1,84,21.0
1,85,22.8125
1,86,24.625
1,87,26.4375
1,88,28.25
1,89,30.0625
1,90,31.875
1,91,33.6875
1,92,35.5
1,93,37.3125
1,94,39.125
1,95,40.9375
1,96,42.75
1,97,44.5625
1,98,46.375
1,99,48.1875
1,100,50.0
