G,X,Y
1,0,49.99999999999971
1,1,50.99374999999971
1,2,51.987499999999706
1,3,52.981249999999704
1,4,53.9749999999997
1,5,54.9687499999997
1,6,55.9624999999997
1,7,56.9562499999997
1,8,57.9499999999997
1,9,58.943749999999696
1,10,59.937499999999694
1,11,60.93124999999969
1,12,61.92499999999969
1,13,62.91874999999969
1,14,63.91249999999969
1,15,64.90624999999969
1,16,65.8999999999997
1,17,66.8937499999997
1,18,67.8874999999997
1,19,68.88124999999971
1,20,69.87499999999972
1,21,70.86874999999972
1,22,71.86249999999973
1,23,72.85624999999973
1,24,73.84999999999974
1,25,74.84374999999974
1,26,75.83749999999975
1,27,76.83124999999976
1,28,77.82499999999976
1,29,78.81874999999977
1,30,79.81249999999977
1,31,80.80624999999978
1,32,81.79999999999978
1,33,82.79374999999979
1,34,83.7874999999998
1,35,84.7812499999998
1,36,85.7749999999998
1,37,86.76874999999981
1,38,87.76249999999982
1,39,88.75624999999982
1,40,89.74999999999983
1,41,90.74374999999984
1,42,91.73749999999984
1,43,92.73124999999985
1,44,93.72499999999985
1,45,94.71874999999986
1,46,95.71249999999986
1,47,96.70624999999987
1,48,97.69999999999987
1,49,98.69374999999988
1,50,99.68749999999989
1,51,98.69374999999988
1,52,97.69999999999987
1,53,96.70624999999987
1,54,95.71249999999986
1,55,94.71874999999986
1,56,93.72499999999985
1,57,92.73124999999985
1,58,91.73749999999984
1,59,90.74374999999984
1,60,89.74999999999983
1,61,88.75624999999982
1,62,87.76249999999982
1,63,86.76874999999981
1,64,85.7749999999998
1,65,84.7812499999998
1,66,83.7874999999998
1,67,82.79374999999979
1,68,81.79999999999978
1,69,80.80624999999978
1,70,79.81249999999977
1,71,78.81874999999977
1,72,77.82499999999976
1,73,76.83124999999976
1,74,75.83749999999975
1,75,74.84374999999974
1,76,73.84999999999974
1,77,72.85624999999973
1,78,71.86249999999973
1,79,70.86874999999972
1,80,69.87499999999972
1,81,68.88124999999971
1,82,67.8874999999997
1,83,66.8937499999997
1,84,65.8999999999997
1,85,64.90624999999969
1,86,63.91249999999969
1,87,62.91874999999969
1,88,61.92499999999969
1,89,60.93124999999969
1,90,59.937499999999694
1,91,58.943749999999696
1,92,57.9499999999997
1,93,56.9562499999997
1,94,55.9624999999997
1,95,54.9687499999997
1,96,53.9749999999997
1,97,52.981249999999704
1,98,51.987499999999706
1,99,50.99374999999971
1,100,49.99999999999971
