G,X,Y
1,0,50.0
1,1,50.27
1,2,50.540000000000006
1,3,50.81000000000001
1,4,51.08000000000001
1,5,51.350000000000016
1,6,51.62000000000002
1,7,51.89000000000002
1,8,52.160000000000025
1,9,52.43000000000003
1,10,52.70000000000003
1,11,52.970000000000034
1,12,53.24000000000004
1,13,53.51000000000004
1,14,53.780000000000044
1,15,54.05000000000005
1,16,54.32000000000005
1,17,54.59000000000005
1,18,54.860000000000056
1,19,55.13000000000006
1,20,55.40000000000006
1,21,55.670000000000066
1,22,55.94000000000007
1,23,56.21000000000007
1,24,56.480000000000075
1,25,56.75000000000008
1,26,57.02000000000008
1,27,57.290000000000084
1,28,57.56000000000009
1,29,57.83000000000009
1,30,58.100000000000094
1,31,58.3700000000001
1,32,58.6400000000001
1,33,58.9100000000001
1,34,59.180000000000106
1,35,59.45000000000011
1,36,59.72000000000011
1,37,59.990000000000116
1,38,60.26000000000012
1,39,60.53000000000012
1,40,60.800000000000125
1,41,61.07000000000013
1,42,61.34000000000013
1,43,61.610000000000134
1,44,61.88000000000014
1,45,62.15000000000014
1,46,62.420000000000144
1,47,62.69000000000015
1,48,62.96000000000015
1,49,63.23000000000015
1,50,63.500000000000156
1,51,63.23000000000015
1,52,62.96000000000015
1,53,62.69000000000015
1,54,62.420000000000144
1,55,62.15000000000014
1,56,61.88000000000014
1,57,61.610000000000134
1,58,61.34000000000013
1,59,61.07000000000013
1,60,60.800000000000125
1,61,60.53000000000012
1,62,60.26000000000012
1,63,59.990000000000116
1,64,59.72000000000011
1,65,59.45000000000011
1,66,59.180000000000106
1,67,58.9100000000001
1,68,58.6400000000001
1,69,58.3700000000001
1,70,58.100000000000094
1,71,57.83000000000009
1,72,57.56000000000009
1,73,57.290000000000084
1,74,57.02000000000008
1,75,56.75000000000008
1,76,56.480000000000075
1,77,56.21000000000007
1,78,55.94000000000007
1,79,55.670000000000066
1,80,55.40000000000006
1,81,55.13000000000006
1,82,54.860000000000056
1,83,54.59000000000005
1,84,54.32000000000005
1,85,54.05000000000005
1,86,53.780000000000044
1,87,53.51000000000004
1,88,53.24000000000004
1,89,52.970000000000034
1,90,52.70000000000003
1,91,52.43000000000003
1,92,52.160000000000025
1,93,51.89000000000002
1,94,51.62000000000002
1,95,51.350000000000016
1,96,51.08000000000001
1,97,50.81000000000001
1,98,50.540000000000006
1,99,50.27
1,100,50.0
