G,X,Y
1,0,50.0
1,1,49.3375
1,2,48.675
1,3,48.012499999999996
1,4,47.349999999999994
1,5,46.68749999999999
1,6,46.02499999999999
1,7,45.36249999999999
1,8,44.69999999999999
1,9,44.03749999999999
1,10,43.374999999999986
1,11,42.712499999999984
1,12,42.04999999999998
1,13,41.38749999999998
1,14,40.72499999999998
1,15,40.06249999999998
1,16,39.39999999999998
1,17,38.737499999999976
1,18,38.074999999999974
1,19,37.41249999999997
1,20,36.74999999999997
1,21,36.08749999999997
1,22,35.42499999999997
1,23,34.76249999999997
1,24,34.099999999999966
1,25,33.437499999999964
1,26,32.77499999999996
1,27,32.11249999999996
1,28,31.44999999999996
1,29,30.78749999999996
1,30,30.124999999999957
1,31,29.462499999999956
1,32,28.799999999999955
1,33,28.137499999999953
1,34,27.47499999999995
1,35,26.81249999999995
1,36,26.14999999999995
1,37,25.487499999999947
1,38,24.824999999999946
1,39,24.162499999999945
1,40,23.499999999999943
1,41,22.83749999999994
1,42,22.17499999999994
1,43,21.51249999999994
1,44,20.849999999999937
1,45,20.187499999999936
1,46,19.524999999999935
1,47,18.862499999999933
1,48,18.199999999999932
1,49,17.53749999999993
1,50,16.87499999999993
1,51,17.53749999999993
1,52,18.199999999999932
1,53,18.862499999999933
1,54,19.524999999999935
1,55,20.187499999999936
1,56,20.849999999999937
1,57,21.51249999999994
1,58,22.17499999999994
1,59,22.83749999999994
1,60,23.499999999999943
1,61,24.162499999999945
1,62,24.824999999999946
1,63,25.487499999999947
1,64,26.14999999999995
1,65,26.81249999999995
1,66,27.47499999999995
1,67,28.137499999999953
1,68,28.799999999999955
1,69,29.462499999999956
1,70,30.124999999999957
1,71,30.78749999999996
1,72,31.44999999999996
1,73,32.11249999999996
1,74,32.77499999999996
1,75,33.437499999999964
1,76,34.099999999999966
1,77,34.76249999999997
1,78,35.42499999999997
1,79,36.08749999999997
1,80,36.74999999999997
1,81,37.41249999999997
1,82,38.074999999999974
1,83,38.737499999999976
1,84,39.39999999999998
1,85,40.06249999999998
1,86,40.72499999999998
1,87,41.38749999999998
1,88,42.04999999999998
1,89,42.712499999999984
1,90,43.374999999999986
1,91,44.03749999999999
1,92,44.69999999999999
1,93,45.36249999999999
1,94,46.02499999999999
1,95,46.68749999999999
1,96,47.349999999999994
1,97,48.012499999999996
1,98,48.675
1,99,49.3375
1,100,50.0
