G,X,Y
1,0,50.0
1,1,48.3375
1,2,46.675
1,3,45.012499999999996
1,4,43.349999999999994
1,5,41.68749999999999
1,6,40.02499999999999
1,7,38.36249999999999
1,8,36.69999999999999
1,9,35.03749999999999
1,10,33.374999999999986
1,11,31.712499999999984
1,12,30.049999999999983
1,13,28.38749999999998
1,14,26.72499999999998
1,15,25.06249999999998
1,16,23.399999999999977
1,17,21.737499999999976
1,18,20.074999999999974
1,19,18.412499999999973
1,20,16.74999999999997
1,21,15.087499999999972
1,22,13.424999999999972
1,23,11.762499999999973
1,24,10.099999999999973
1,25,8.437499999999973
1,26,10.099999999999973
1,27,11.762499999999973
1,28,13.424999999999972
1,29,15.087499999999972
1,30,16.74999999999997
1,31,18.412499999999973
1,32,20.074999999999974
1,33,21.737499999999976
1,34,23.399999999999977
1,35,25.06249999999998
1,36,26.72499999999998
1,37,28.38749999999998
1,38,30.049999999999983
1,39,31.712499999999984
1,40,33.374999999999986
1,41,35.03749999999999
1,42,36.69999999999999
1,43,38.36249999999999
1,44,40.02499999999999
1,45,41.68749999999999
1,46,43.349999999999994
1,47,45.012499999999996
1,48,46.675
1,49,48.3375
1,50,50.0
1,51,48.3375
1,52,46.675
1,53,45.012499999999996
1,54,43.349999999999994
1,55,41.68749999999999
1,56,40.02499999999999
1,57,38.36249999999999
1,58,36.69999999999999
1,59,35.03749999999999
1,60,33.374999999999986
1,61,31.712499999999984
1,62,30.049999999999983
1,63,28.38749999999998
1,64,26.72499999999998
1,65,25.06249999999998
1,66,23.399999999999977
1,67,21.737499999999976
1,68,20.074999999999974
1,69,18.412499999999973
1,70,16.74999999999997
1,71,15.087499999999972
1,72,13.424999999999972
1,73,11.762499999999973
1,74,10.099999999999973
1,75,8.437499999999973
1,76,10.099999999999973
1,77,11.762499999999973
1,78,13.424999999999972
1,79,15.087499999999972
1,80,16.74999999999997
1,81,18.412499999999973
1,82,20.074999999999974
1,83,21.737499999999976
1,84,23.399999999999977
1,85,25.06249999999998
1,86,26.72499999999998
1,87,28.38749999999998
1,88,30.049999999999983
1,89,31.712499999999984
1,90,33.374999999999986
1,91,35.03749999999999
1,92,36.69999999999999
1,93,38.36249999999999
1,94,40.02499999999999
1,95,41.68749999999999
1,96,43.349999999999994
1,97,45.012499999999996
1,98,46.675
1,99,48.3375
1,100,50.0
