G,X,Y
1,0,50.0
1,1,48.98125
1,2,47.962500000000006
1,3,46.94375000000001
1,4,45.92500000000001
1,5,44.906250000000014
1,6,43.88750000000002
1,7,42.86875000000002
1,8,41.85000000000002
1,9,40.831250000000026
1,10,39.81250000000003
1,11,38.79375000000003
1,12,37.775000000000034
1,13,36.75625000000004
1,14,35.73750000000004
1,15,34.71875000000004
1,16,33.700000000000045
1,17,32.68125000000005
1,18,31.662500000000048
1,19,30.643750000000047
1,20,29.625000000000046
1,21,28.606250000000045
1,22,27.587500000000045
1,23,26.568750000000044
1,24,25.550000000000043
1,25,24.531250000000043
1,26,23.512500000000042
1,27,22.49375000000004
1,28,21.47500000000004
1,29,20.45625000000004
1,30,19.43750000000004
1,31,18.41875000000004
1,32,17.400000000000038
1,33,16.381250000000037
1,34,15.362500000000036
1,35,14.343750000000036
1,36,13.325000000000035
1,37,12.306250000000034
1,38,11.287500000000033
1,39,10.268750000000033
1,40,9.250000000000032
1,41,8.231250000000031
1,42,7.212500000000031
1,43,6.193750000000032
1,44,5.175000000000032
1,45,4.156250000000032
1,46,3.137500000000032
1,47,2.1187500000000323
1,48,1.1000000000000323
1,49,0.08125000000003224
1,50,-0.9374999999999678
1,51,0.08125000000003224
1,52,1.1000000000000323
1,53,2.1187500000000323
1,54,3.137500000000032
1,55,4.156250000000032
1,56,5.175000000000032
1,57,6.193750000000032
1,58,7.212500000000031
1,59,8.231250000000031
1,60,9.250000000000032
1,61,10.268750000000033
1,62,11.287500000000033
1,63,12.306250000000034
1,64,13.325000000000035
1,65,14.343750000000036
1,66,15.362500000000036
1,67,16.381250000000037
1,68,17.400000000000038
1,69,18.41875000000004
1,70,19.43750000000004
1,71,20.45625000000004
1,72,21.47500000000004
1,73,22.49375000000004
1,74,23.512500000000042
1,75,24.531250000000043
1,76,25.550000000000043
1,77,26.568750000000044
1,78,27.587500000000045
1,79,28.606250000000045
1,80,29.625000000000046
1,81,30.643750000000047
1,82,31.662500000000048
1,83,32.68125000000005
1,84,33.700000000000045
1,85,34.71875000000004
1,86,35.73750000000004
1,87,36.75625000000004
1,88,37.775000000000034
1,89,38.79375000000003
1,90,39.81250000000003
1,91,40.831250000000026
1,92,41.85000000000002
1,93,42.86875000000002
1,94,43.88750000000002
1,95,44.906250000000014
1,96,45.92500000000001
1,97,46.94375000000001
1,98,47.962500000000006
1,99,48.98125
1,100,50.0
