G,X,Y
1,0,50.0
1,1,50.3825
1,2,50.765
1,3,51.1475
1,4,51.53
1,5,51.9125
1,6,52.295
1,7,52.6775
1,8,53.06
1,9,53.4425
1,10,53.825
1,11,54.2075
1,12,54.59
1,13,54.972500000000004
1,14,55.355000000000004
1,15,55.737500000000004
1,16,56.120000000000005
1,17,56.502500000000005
1,18,56.885000000000005
1,19,57.267500000000005
1,20,57.650000000000006
1,21,58.032500000000006
1,22,58.415000000000006
1,23,58.79750000000001
1,24,59.18000000000001
1,25,59.56250000000001
1,26,59.18000000000001
1,27,58.79750000000001
1,28,58.415000000000006
1,29,58.032500000000006
1,30,57.650000000000006
1,31,57.267500000000005
1,32,56.885000000000005
1,33,56.502500000000005
1,34,56.120000000000005
1,35,55.737500000000004
1,36,55.355000000000004
1,37,54.972500000000004
1,38,54.59
1,39,54.2075
1,40,53.825
1,41,53.4425
1,42,53.06
1,43,52.6775
1,44,52.295
1,45,51.9125
1,46,51.53
1,47,51.1475
1,48,50.765
1,49,50.3825
1,50,50.0
1,51,50.3825
1,52,50.765
1,53,51.1475
1,54,51.53
1,55,51.9125
1,56,52.295
1,57,52.6775
1,58,53.06
1,59,53.4425
1,60,53.825
1,61,54.2075
1,62,54.59
1,63,54.972500000000004
1,64,55.355000000000004
1,65,55.737500000000004
1,66,56.120000000000005
1,67,56.502500000000005
1,68,56.885000000000005
1,69,57.267500000000005
1,70,57.650000000000006
1,71,58.032500000000006
1,72,58.415000000000006
1,73,58.79750000000001
1,74,59.18000000000001
1,75,59.56250000000001
1,76,59.18000000000001
1,77,58.79750000000001
1,78,58.415000000000006
1,79,58.032500000000006
1,80,57.650000000000006
1,81,57.267500000000005
1,82,56.885000000000005
1,83,56.502500000000005
1,84,56.120000000000005
1,85,55.737500000000004
1,86,55.355000000000004
1,87,54.972500000000004
1,88,54.59
1,89,54.2075
1,90,53.825
1,91,53.4425
1,92,53.06
1,93,52.6775
1,94,52.295
1,95,51.9125
1,96,51.53
1,97,51.1475
1,98,50.765
1,99,50.3825
1,100,50.0
