G,X,Y
1,0,49.99999999999976
1,1,50.91874999999976
1,2,51.837499999999764
1,3,52.75624999999977
1,4,53.67499999999977
1,5,54.59374999999977
1,6,55.512499999999775
1,7,56.43124999999978
1,8,57.34999999999978
1,9,58.268749999999784
1,10,59.18749999999979
1,11,60.10624999999979
1,12,61.02499999999979
1,13,61.943749999999795
1,14,62.8624999999998
1,15,63.7812499999998
1,16,64.6999999999998
1,17,65.6187499999998
1,18,66.53749999999981
1,19,67.45624999999981
1,20,68.37499999999982
1,21,69.29374999999982
1,22,70.21249999999982
1,23,71.13124999999982
1,24,72.04999999999983
1,25,72.96874999999983
1,26,73.88749999999983
1,27,74.80624999999984
1,28,75.72499999999984
1,29,76.64374999999984
1,30,77.56249999999984
1,31,78.48124999999985
1,32,79.39999999999985
1,33,80.31874999999985
1,34,81.23749999999986
1,35,82.15624999999986
1,36,83.07499999999986
1,37,83.99374999999986
1,38,84.91249999999987
1,39,85.83124999999987
1,40,86.74999999999987
1,41,87.66874999999987
1,42,88.58749999999988
1,43,89.50624999999988
1,44,90.42499999999988
1,45,91.34374999999989
1,46,92.26249999999989
1,47,93.18124999999989
1,48,94.0999999999999
1,49,95.0187499999999
1,50,95.9374999999999
1,51,95.0187499999999
1,52,94.0999999999999
1,53,93.18124999999989
1,54,92.26249999999989
1,55,91.34374999999989
1,56,90.42499999999988
1,57,89.50624999999988
1,58,88.58749999999988
1,59,87.66874999999987
1,60,86.74999999999987
1,61,85.83124999999987
1,62,84.91249999999987
1,63,83.99374999999986
1,64,83.07499999999986
1,65,82.15624999999986
1,66,81.23749999999986
1,67,80.31874999999985
1,68,79.39999999999985
1,69,78.48124999999985
1,70,77.56249999999984
1,71,76.64374999999984
1,72,75.72499999999984
1,73,74.80624999999984
1,74,73.88749999999983
1,75,72.96874999999983
1,76,72.04999999999983
1,77,71.13124999999982
1,78,70.21249999999982
1,79,69.29374999999982
1,80,68.37499999999982
1,81,67.45624999999981
1,82,66.53749999999981
1,83,65.6187499999998
1,84,64.6999999999998
1,85,63.7812499999998
1,86,62.8624999999998
1,87,61.943749999999795
1,88,61.02499999999979
1,89,60.10624999999979
1,90,59.18749999999979
1,91,58.268749999999784
1,92,57.34999999999978
1,93,56.43124999999978
1,94,55.512499999999775
1,95,54.59374999999977
1,96,53.67499999999977
1,97,52.75624999999977
1,98,51.837499999999764
1,99,50.91874999999976
1,100,49.99999999999976
