G,X,Y
1,0,50.0
1,1,49.64375
1,2,49.287499999999994
1,3,48.93124999999999
1,4,48.57499999999999
1,5,48.218749999999986
1,6,47.86249999999998
1,7,47.50624999999998
1,8,47.14999999999998
1,9,46.793749999999974
1,10,46.43749999999997
1,11,46.08124999999997
1,12,45.724999999999966
1,13,45.36874999999996
1,14,45.01249999999996
1,15,44.65624999999996
1,16,44.299999999999955
1,17,43.94374999999995
1,18,43.58749999999995
1,19,43.231249999999946
1,20,42.87499999999994
1,21,42.51874999999994
1,22,42.16249999999994
1,23,41.806249999999935
1,24,41.44999999999993
1,25,41.09374999999993
1,26,40.737499999999926
1,27,40.38124999999992
1,28,40.02499999999992
1,29,39.66874999999992
1,30,39.312499999999915
1,31,38.95624999999991
1,32,38.59999999999991
1,33,38.243749999999906
1,34,37.8874999999999
1,35,37.5312499999999
1,36,37.1749999999999
1,37,36.818749999999895
1,38,36.46249999999989
1,39,36.10624999999989
1,40,35.749999999999886
1,41,35.39374999999988
1,42,35.03749999999988
1,43,34.68124999999988
1,44,34.324999999999875
1,45,33.96874999999987
1,46,33.61249999999987
1,47,33.256249999999866
1,48,32.899999999999864
1,49,32.54374999999986
1,50,32.18749999999986
1,51,32.54374999999986
1,52,32.899999999999864
1,53,33.256249999999866
1,54,33.61249999999987
1,55,33.96874999999987
1,56,34.324999999999875
1,57,34.68124999999988
1,58,35.03749999999988
1,59,35.39374999999988
1,60,35.749999999999886
1,61,36.10624999999989
1,62,36.46249999999989
1,63,36.818749999999895
1,64,37.1749999999999
1,65,37.5312499999999
1,66,37.8874999999999
1,67,38.243749999999906
1,68,38.59999999999991
1,69,38.95624999999991
1,70,39.312499999999915
1,71,39.66874999999992
1,72,40.02499999999992
1,73,40.38124999999992
1,74,40.737499999999926
1,75,41.09374999999993
1,76,41.44999999999993
1,77,41.806249999999935
1,78,42.16249999999994
1,79,42.51874999999994
1,80,42.87499999999994
1,81,43.231249999999946
1,82,43.58749999999995
1,83,43.94374999999995
1,84,44.299999999999955
1,85,44.65624999999996
1,86,45.01249999999996
1,87,45.36874999999996
1,88,45.724999999999966
1,89,46.08124999999997
1,90,46.43749999999997
1,91,46.793749999999974
1,92,47.14999999999998
1,93,47.50624999999998
1,94,47.86249999999998
1,95,48.218749999999986
1,96,48.57499999999999
1,97,48.93124999999999
1,98,49.287499999999994
1,99,49.64375
1,100,50.0
