G,X,Y
1,0,49.9999999999998
1,1,50.817499999999804
1,2,51.634999999999806
1,3,52.45249999999981
1,4,53.26999999999981
1,5,54.087499999999814
1,6,54.904999999999816
1,7,55.72249999999982
1,8,56.53999999999982
1,9,57.357499999999824
1,10,58.17499999999983
1,11,58.99249999999983
1,12,59.80999999999983
1,13,60.627499999999834
1,14,61.44499999999984
1,15,62.26249999999984
1,16,63.07999999999984
1,17,63.897499999999845
1,18,64.71499999999985
1,19,65.53249999999984
1,20,66.34999999999984
1,21,67.16749999999983
1,22,67.98499999999983
1,23,68.80249999999982
1,24,69.61999999999982
1,25,70.43749999999982
1,26,71.25499999999981
1,27,72.0724999999998
1,28,72.8899999999998
1,29,73.7074999999998
1,30,74.52499999999979
1,31,75.34249999999979
1,32,76.15999999999978
1,33,76.97749999999978
1,34,77.79499999999977
1,35,78.61249999999977
1,36,79.42999999999977
1,37,80.24749999999976
1,38,81.06499999999976
1,39,81.88249999999975
1,40,82.69999999999975
1,41,83.51749999999974
1,42,84.33499999999974
1,43,85.15249999999973
1,44,85.96999999999973
1,45,86.78749999999972
1,46,87.60499999999972
1,47,88.42249999999972
1,48,89.23999999999971
1,49,90.0574999999997
1,50,90.8749999999997
1,51,90.0574999999997
1,52,89.23999999999971
1,53,88.42249999999972
1,54,87.60499999999972
1,55,86.78749999999972
1,56,85.96999999999973
1,57,85.15249999999973
1,58,84.33499999999974
1,59,83.51749999999974
1,60,82.69999999999975
1,61,81.88249999999975
1,62,81.06499999999976
1,63,80.24749999999976
1,64,79.42999999999977
1,65,78.61249999999977
1,66,77.79499999999977
1,67,76.97749999999978
1,68,76.15999999999978
1,69,75.34249999999979
1,70,74.52499999999979
1,71,73.7074999999998
1,72,72.8899999999998
1,73,72.0724999999998
1,74,71.25499999999981
1,75,70.43749999999982
1,76,69.61999999999982
1,77,68.80249999999982
1,78,67.98499999999983
1,79,67.16749999999983
1,80,66.34999999999984
1,81,65.53249999999984
1,82,64.71499999999985
1,83,63.897499999999845
1,84,63.07999999999984
1,85,62.26249999999984
1,86,61.44499999999984
1,87,60.627499999999834
1,88,59.80999999999983
1,89,58.99249999999983
1,90,58.17499999999983
1,91,57.357499999999824
1,92,56.53999999999982
1,93,55.72249999999982
1,94,54.904999999999816
1,95,54.087499999999814
1,96,53.26999999999981
1,97,52.45249999999981
1,98,51.634999999999806
1,99,50.817499999999804
1,100,49.9999999999998
