G,X,Y
1,0,50.0
1,1,49.09375
1,2,48.1875
1,3,47.28125
1,4,46.375
1,5,45.46875
1,6,44.5625
1,7,43.65625
1,8,42.75
1,9,41.84375
1,10,40.9375
1,11,40.03125
1,12,39.125
1,13,38.21875
1,14,37.3125
1,15,36.40625
1,16,35.5
1,17,34.59375
1,18,33.6875
1,19,32.78125
1,20,31.875
1,21,30.96875
1,22,30.0625
1,23,29.15625
1,24,28.25
1,25,27.34375
1,26,28.25
1,27,29.15625
1,28,30.0625
1,29,30.96875
1,30,31.875
1,31,32.78125
1,32,33.6875
1,33,34.59375
1,34,35.5
1,35,36.40625
1,36,37.3125
1,37,38.21875
1,38,39.125
1,39,40.03125
1,40,40.9375
1,41,41.84375
1,42,42.75
1,43,43.65625
1,44,44.5625
1,45,45.46875
1,46,46.375
1,47,47.28125
1,48,48.1875
1,49,49.09375
1,50,50.0
1,51,49.09375
1,52,48.1875
1,53,47.28125
1,54,46.375
1,55,45.46875
1,56,44.5625
1,57,43.65625
1,58,42.75
1,59,41.84375
1,60,40.9375
1,61,40.03125
1,62,39.125
1,63,38.21875
1,64,37.3125
1,65,36.40625
1,66,35.5
1,67,34.59375
1,68,33.6875
1,69,32.78125
1,70,31.875
1,71,30.96875
1,72,30.0625
1,73,29.15625
1,74,28.25
1,75,27.34375
1,76,28.25
1,77,29.15625
1,78,30.0625
1,79,30.96875
1,80,31.875
1,81,32.78125
1,82,33.6875
1,83,34.59375
1,84,35.5
1,85,36.40625
1,86,37.3125
1,87,38.21875
1,88,39.125
1,89,40.03125
1,90,40.9375
1,91,41.84375
1,92,42.75
1,93,43.65625
1,94,44.5625
1,95,45.46875
1,96,46.375
1,97,47.28125
1,98,48.1875
1,99,49.09375
1,100,50.0
