G,X,Y
1,0,49.999999999999886
1,1,50.798749999999885
1,2,51.59749999999988
1,3,52.39624999999988
1,4,53.19499999999988
1,5,53.99374999999988
1,6,54.792499999999876
1,7,55.591249999999874
1,8,56.38999999999987
1,9,57.18874999999987
1,10,57.98749999999987
1,11,58.78624999999987
1,12,59.584999999999866
1,13,60.383749999999864
1,14,61.18249999999986
1,15,61.98124999999986
1,16,62.77999999999986
1,17,63.57874999999986
1,18,64.37749999999986
1,19,65.17624999999985
1,20,65.97499999999985
1,21,66.77374999999985
1,22,67.57249999999985
1,23,68.37124999999985
1,24,69.16999999999985
1,25,69.96874999999984
1,26,69.16999999999985
1,27,68.37124999999985
1,28,67.57249999999985
1,29,66.77374999999985
1,30,65.97499999999985
1,31,65.17624999999985
1,32,64.37749999999986
1,33,63.57874999999986
1,34,62.77999999999986
1,35,61.98124999999986
1,36,61.18249999999986
1,37,60.383749999999864
1,38,59.584999999999866
1,39,58.78624999999987
1,40,57.98749999999987
1,41,57.18874999999987
1,42,56.38999999999987
1,43,55.591249999999874
1,44,54.792499999999876
1,45,53.99374999999988
1,46,53.19499999999988
1,47,52.39624999999988
1,48,51.59749999999988
1,49,50.798749999999885
1,50,49.999999999999886
1,51,50.798749999999885
1,52,51.59749999999988
1,53,52.39624999999988
1,54,53.19499999999988
1,55,53.99374999999988
1,56,54.792499999999876
1,57,55.591249999999874
1,58,56.38999999999987
1,59,57.18874999999987
1,60,57.98749999999987
1,61,58.78624999999987
1,62,59.584999999999866
1,63,60.383749999999864
1,64,61.18249999999986
1,65,61.98124999999986
1,66,62.77999999999986
1,67,63.57874999999986
1,68,64.37749999999986
1,69,65.17624999999985
1,70,65.97499999999985
1,71,66.77374999999985
1,72,67.57249999999985
1,73,68.37124999999985
1,74,69.16999999999985
1,75,69.96874999999984
1,76,69.16999999999985
1,77,68.37124999999985
1,78,67.57249999999985
1,79,66.77374999999985
1,80,65.97499999999985
1,81,65.17624999999985
1,82,64.37749999999986
1,83,63.57874999999986
1,84,62.77999999999986
1,85,61.98124999999986
1,86,61.18249999999986
1,87,60.383749999999864
1,88,59.584999999999866
1,89,58.78624999999987
1,90,57.98749999999987
1,91,57.18874999999987
1,92,56.38999999999987
1,93,55.591249999999874
1,94,54.792499999999876
1,95,53.99374999999988
1,96,53.19499999999988
1,97,52.39624999999988
1,98,51.59749999999988
1,99,50.798749999999885
1,100,49.999999999999886
