G,X,Y
1,0,50.0
1,1,50.32625
1,2,50.6525
1,3,50.978750000000005
1,4,51.30500000000001
1,5,51.63125000000001
1,6,51.95750000000001
1,7,52.28375000000001
1,8,52.610000000000014
1,9,52.936250000000015
1,10,53.26250000000002
1,11,53.58875000000002
1,12,53.91500000000002
1,13,54.24125000000002
1,14,54.567500000000024
1,15,54.893750000000026
1,16,55.22000000000003
1,17,55.54625000000003
1,18,55.87250000000003
1,19,56.19875000000003
1,20,56.525000000000034
1,21,56.851250000000036
1,22,57.17750000000004
1,23,57.50375000000004
1,24,57.83000000000004
1,25,58.15625000000004
1,26,58.482500000000044
1,27,58.808750000000046
1,28,59.13500000000005
1,29,59.46125000000005
1,30,59.78750000000005
1,31,60.11375000000005
1,32,60.440000000000055
1,33,60.766250000000056
1,34,61.09250000000006
1,35,61.41875000000006
1,36,61.74500000000006
1,37,62.07125000000006
1,38,62.397500000000065
1,39,62.72375000000007
1,40,63.05000000000007
1,41,63.37625000000007
1,42,63.70250000000007
1,43,64.02875000000007
1,44,64.35500000000008
1,45,64.68125000000008
1,46,65.00750000000008
1,47,65.33375000000008
1,48,65.66000000000008
1,49,65.98625000000008
1,50,66.31250000000009
1,51,65.98625000000008
1,52,65.66000000000008
1,53,65.33375000000008
1,54,65.00750000000008
1,55,64.68125000000008
1,56,64.35500000000008
1,57,64.02875000000007
1,58,63.70250000000007
1,59,63.37625000000007
1,60,63.05000000000007
1,61,62.72375000000007
1,62,62.397500000000065
1,63,62.07125000000006
1,64,61.74500000000006
1,65,61.41875000000006
1,66,61.09250000000006
1,67,60.766250000000056
1,68,60.440000000000055
1,69,60.11375000000005
1,70,59.78750000000005
1,71,59.46125000000005
1,72,59.13500000000005
1,73,58.808750000000046
1,74,58.482500000000044
1,75,58.15625000000004
1,76,57.83000000000004
1,77,57.50375000000004
1,78,57.17750000000004
1,79,56.851250000000036
1,80,56.525000000000034
1,81,56.19875000000003
1,82,55.87250000000003
1,83,55.54625000000003
1,84,55.22000000000003
1,85,54.893750000000026
1,86,54.567500000000024
1,87,54.24125000000002
1,88,53.91500000000002
1,89,53.58875000000002
1,90,53.26250000000002
1,91,52.936250000000015
1,92,52.610000000000014
1,93,52.28375000000001
1,94,51.95750000000001
1,95,51.63125000000001
1,96,51.30500000000001
1,97,50.978750000000005
1,98,50.6525
1,99,50.32625
1,100,50.0
