G,X,Y
1,0,50.0
1,1,50.17625
1,2,50.352500000000006
1,3,50.52875000000001
1,4,50.70500000000001
1,5,50.881250000000016
1,6,51.05750000000002
1,7,51.23375000000002
1,8,51.410000000000025
1,9,51.58625000000003
1,10,51.76250000000003
1,11,51.938750000000034
1,12,52.11500000000004
1,13,52.29125000000004
1,14,52.467500000000044
1,15,52.64375000000005
1,16,52.82000000000005
1,17,52.99625000000005
1,18,53.172500000000056
1,19,53.34875000000006
1,20,53.52500000000006
1,21,53.701250000000066
1,22,53.87750000000007
1,23,54.05375000000007
1,24,54.230000000000075
1,25,54.40625000000008
1,26,54.230000000000075
1,27,54.05375000000007
1,28,53.87750000000007
1,29,53.701250000000066
1,30,53.52500000000006
1,31,53.34875000000006
1,32,53.172500000000056
1,33,52.99625000000005
1,34,52.82000000000005
1,35,52.64375000000005
1,36,52.467500000000044
1,37,52.29125000000004
1,38,52.11500000000004
1,39,51.938750000000034
1,40,51.76250000000003
1,41,51.58625000000003
1,42,51.410000000000025
1,43,51.23375000000002
1,44,51.05750000000002
1,45,50.881250000000016
1,46,50.70500000000001
1,47,50.52875000000001
1,48,50.352500000000006
1,49,50.17625
1,50,50.0
1,51,50.17625
1,52,50.352500000000006
1,53,50.52875000000001
1,54,50.70500000000001
1,55,50.881250000000016
1,56,51.05750000000002
1,57,51.23375000000002
1,58,51.410000000000025
1,59,51.58625000000003
1,60,51.76250000000003
1,61,51.938750000000034
1,62,52.11500000000004
1,63,52.29125000000004
1,64,52.467500000000044
1,65,52.64375000000005
1,66,52.82000000000005
1,67,52.99625000000005
1,68,53.172500000000056
1,69,53.34875000000006
1,70,53.52500000000006
1,71,53.701250000000066
1,72,53.87750000000007
1,73,54.05375000000007
1,74,54.230000000000075
1,75,54.40625000000008
1,76,54.230000000000075
1,77,54.05375000000007
1,78,53.87750000000007
1,79,53.701250000000066
1,80,53.52500000000006
1,81,53.34875000000006
1,82,53.172500000000056
1,83,52.99625000000005
1,84,52.82000000000005
1,85,52.64375000000005
1,86,52.467500000000044
1,87,52.29125000000004
1,88,52.11500000000004
1,89,51.938750000000034
1,90,51.76250000000003
1,91,51.58625000000003
1,92,51.410000000000025
1,93,51.23375000000002
1,94,51.05750000000002
1,95,50.881250000000016
1,96,50.70500000000001
1,97,50.52875000000001
1,98,50.352500000000006
1,99,50.17625
1,100,50.0
