G,X,Y
1,0,50.0
1,1,49.83125
1,2,49.662499999999994
1,3,49.49374999999999
1,4,49.32499999999999
1,5,49.156249999999986
1,6,48.98749999999998
1,7,48.81874999999998
1,8,48.64999999999998
1,9,48.481249999999974
1,10,48.31249999999997
1,11,48.14374999999997
1,12,47.974999999999966
1,13,47.80624999999996
1,14,47.63749999999996
1,15,47.46874999999996
1,16,47.299999999999955
1,17,47.13124999999995
1,18,46.96249999999995
1,19,46.793749999999946
1,20,46.62499999999994
1,21,46.45624999999994
1,22,46.28749999999994
1,23,46.118749999999935
1,24,45.94999999999993
1,25,45.78124999999993
1,26,45.94999999999993
1,27,46.118749999999935
1,28,46.28749999999994
1,29,46.45624999999994
1,30,46.62499999999994
1,31,46.793749999999946
1,32,46.96249999999995
1,33,47.13124999999995
1,34,47.299999999999955
1,35,47.46874999999996
1,36,47.63749999999996
1,37,47.80624999999996
1,38,47.974999999999966
1,39,48.14374999999997
1,40,48.31249999999997
1,41,48.481249999999974
1,42,48.64999999999998
1,43,48.81874999999998
1,44,48.98749999999998
1,45,49.156249999999986
1,46,49.32499999999999
1,47,49.49374999999999
1,48,49.662499999999994
1,49,49.83125
1,50,50.0
1,51,49.83125
1,52,49.662499999999994
1,53,49.49374999999999
1,54,49.32499999999999
1,55,49.156249999999986
1,56,48.98749999999998
1,57,48.81874999999998
1,58,48.64999999999998
1,59,48.481249999999974
1,60,48.31249999999997
1,61,48.14374999999997
1,62,47.974999999999966
1,63,47.80624999999996
1,64,47.63749999999996
1,65,47.46874999999996
1,66,47.299999999999955
1,67,47.13124999999995
1,68,46.96249999999995
1,69,46.793749999999946
1,70,46.62499999999994
1,71,46.45624999999994
1,72,46.28749999999994
1,73,46.118749999999935
1,74,45.94999999999993
1,75,45.78124999999993
1,76,45.94999999999993
1,77,46.118749999999935
1,78,46.28749999999994
1,79,46.45624999999994
1,80,46.62499999999994
1,81,46.793749999999946
1,82,46.96249999999995
1,83,47.13124999999995
1,84,47.299999999999955
1,85,47.46874999999996
1,86,47.63749999999996
1,87,47.80624999999996
1,88,47.974999999999966
1,89,48.14374999999997
1,90,48.31249999999997
1,91,48.481249999999974
1,92,48.64999999999998
1,93,48.81874999999998
1,94,48.98749999999998
1,95,49.156249999999986
1,96,49.32499999999999
1,97,49.49374999999999
1,98,49.662499999999994
1,99,49.83125
1,100,50.0
