G,X,Y
1,0,50.0
1,1,48.9125
1,2,47.825
1,3,46.737500000000004
1,4,45.650000000000006
1,5,44.56250000000001
1,6,43.47500000000001
1,7,42.38750000000001
1,8,41.30000000000001
1,9,40.21250000000001
1,10,39.125000000000014
1,11,38.037500000000016
1,12,36.95000000000002
1,13,35.86250000000002
1,14,34.77500000000002
1,15,33.68750000000002
1,16,32.60000000000002
1,17,31.512500000000024
1,18,30.425000000000026
1,19,29.337500000000027
1,20,28.25000000000003
1,21,27.16250000000003
1,22,26.07500000000003
1,23,24.987500000000033
1,24,23.900000000000034
1,25,22.812500000000036
1,26,23.900000000000034
1,27,24.987500000000033
1,28,26.07500000000003
1,29,27.16250000000003
1,30,28.25000000000003
1,31,29.337500000000027
1,32,30.425000000000026
1,33,31.512500000000024
1,34,32.60000000000002
1,35,33.68750000000002
1,36,34.77500000000002
1,37,35.86250000000002
1,38,36.95000000000002
1,39,38.037500000000016
1,40,39.125000000000014
1,41,40.21250000000001
1,42,41.30000000000001
1,43,42.38750000000001
1,44,43.47500000000001
1,45,44.56250000000001
1,46,45.650000000000006
1,47,46.737500000000004
1,48,47.825
1,49,48.9125
1,50,50.0
1,51,48.9125
1,52,47.825
1,53,46.737500000000004
1,54,45.650000000000006
1,55,44.56250000000001
1,56,43.47500000000001
1,57,42.38750000000001
1,58,41.30000000000001
1,59,40.21250000000001
1,60,39.125000000000014
1,61,38.037500000000016
1,62,36.95000000000002
1,63,35.86250000000002
1,64,34.77500000000002
1,65,33.68750000000002
1,66,32.60000000000002
1,67,31.512500000000024
1,68,30.425000000000026
1,69,29.337500000000027
1,70,28.25000000000003
1,71,27.16250000000003
1,72,26.07500000000003
1,73,24.987500000000033
1,74,23.900000000000034
1,75,22.812500000000036
1,76,23.900000000000034
1,77,24.987500000000033
1,78,26.07500000000003
1,79,27.16250000000003
1,80,28.25000000000003
1,81,29.337500000000027
1,82,30.425000000000026
1,83,31.512500000000024
1,84,32.60000000000002
1,85,33.68750000000002
1,86,34.77500000000002
1,87,35.86250000000002
1,88,36.95000000000002
1,89,38.037500000000016
1,90,39.125000000000014
1,91,40.21250000000001
1,92,41.30000000000001
1,93,42.38750000000001
1,94,43.47500000000001
1,95,44.56250000000001
1,96,45.650000000000006
1,97,46.737500000000004
1,98,47.825
1,99,48.9125
1,100,50.0
