G,X,Y
1,0,49.999999999999986
1,1,50.59624999999998
1,2,51.19249999999998
1,3,51.78874999999998
1,4,52.38499999999998
1,5,52.981249999999974
1,6,53.57749999999997
1,7,54.17374999999997
1,8,54.76999999999997
1,9,55.366249999999965
1,10,55.96249999999996
1,11,56.55874999999996
1,12,57.15499999999996
1,13,57.751249999999956
1,14,58.347499999999954
1,15,58.94374999999995
1,16,59.53999999999995
1,17,60.13624999999995
1,18,60.732499999999945
1,19,61.32874999999994
1,20,61.92499999999994
1,21,62.52124999999994
1,22,63.117499999999936
1,23,63.71374999999993
1,24,64.30999999999993
1,25,64.90624999999993
1,26,64.30999999999993
1,27,63.71374999999993
1,28,63.117499999999936
1,29,62.52124999999994
1,30,61.92499999999994
1,31,61.32874999999994
1,32,60.732499999999945
1,33,60.13624999999995
1,34,59.53999999999995
1,35,58.94374999999995
1,36,58.347499999999954
1,37,57.751249999999956
1,38,57.15499999999996
1,39,56.55874999999996
1,40,55.96249999999996
1,41,55.366249999999965
1,42,54.76999999999997
1,43,54.17374999999997
1,44,53.57749999999997
1,45,52.981249999999974
1,46,52.38499999999998
1,47,51.78874999999998
1,48,51.19249999999998
1,49,50.59624999999998
1,50,49.999999999999986
1,51,50.59624999999998
1,52,51.19249999999998
1,53,51.78874999999998
1,54,52.38499999999998
1,55,52.981249999999974
1,56,53.57749999999997
1,57,54.17374999999997
1,58,54.76999999999997
1,59,55.366249999999965
1,60,55.96249999999996
1,61,56.55874999999996
1,62,57.15499999999996
1,63,57.751249999999956
1,64,58.347499999999954
1,65,58.94374999999995
1,66,59.53999999999995
1,67,60.13624999999995
1,68,60.732499999999945
1,69,61.32874999999994
1,70,61.92499999999994
1,71,62.52124999999994
1,72,63.117499999999936
1,73,63.71374999999993
1,74,64.30999999999993
1,75,64.90624999999993
1,76,64.30999999999993
1,77,63.71374999999993
1,78,63.117499999999936
1,79,62.52124999999994
1,80,61.92499999999994
1,81,61.32874999999994
1,82,60.732499999999945
1,83,60.13624999999995
1,84,59.53999999999995
1,85,58.94374999999995
1,86,58.347499999999954
1,87,57.751249999999956
1,88,57.15499999999996
1,89,56.55874999999996
1,90,55.96249999999996
1,91,55.366249999999965
1,92,54.76999999999997
1,93,54.17374999999997
1,94,53.57749999999997
1,95,52.981249999999974
1,96,52.38499999999998
1,97,51.78874999999998
1,98,51.19249999999998
1,99,50.59624999999998
1,100,49.999999999999986
