G,X,Y
1,0,50.0
1,1,50.30375
1,2,50.6075
1,3,50.91125
1,4,51.215
1,5,51.518750000000004
1,6,51.822500000000005
1,7,52.126250000000006
1,8,52.43000000000001
1,9,52.73375000000001
1,10,53.03750000000001
1,11,53.34125000000001
1,12,53.64500000000001
1,13,53.94875000000001
1,14,54.25250000000001
1,15,54.55625000000001
1,16,54.860000000000014
1,17,55.163750000000014
1,18,55.467500000000015
1,19,55.771250000000016
1,20,56.07500000000002
1,21,56.37875000000002
1,22,56.68250000000002
1,23,56.98625000000002
1,24,57.29000000000002
1,25,57.59375000000002
1,26,57.29000000000002
1,27,56.98625000000002
1,28,56.68250000000002
1,29,56.37875000000002
1,30,56.07500000000002
1,31,55.771250000000016
1,32,55.467500000000015
1,33,55.163750000000014
1,34,54.860000000000014
1,35,54.55625000000001
1,36,54.25250000000001
1,37,53.94875000000001
1,38,53.64500000000001
1,39,53.34125000000001
1,40,53.03750000000001
1,41,52.73375000000001
1,42,52.43000000000001
1,43,52.126250000000006
1,44,51.822500000000005
1,45,51.518750000000004
1,46,51.215
1,47,50.91125
1,48,50.6075
1,49,50.30375
1,50,50.0
1,51,50.30375
1,52,50.6075
1,53,50.91125
1,54,51.215
1,55,51.518750000000004
1,56,51.822500000000005
1,57,52.126250000000006
1,58,52.43000000000001
1,59,52.73375000000001
1,60,53.03750000000001
1,61,53.34125000000001
1,62,53.64500000000001
1,63,53.94875000000001
1,64,54.25250000000001
1,65,54.55625000000001
1,66,54.860000000000014
1,67,55.163750000000014
1,68,55.467500000000015
1,69,55.771250000000016
1,70,56.07500000000002
1,71,56.37875000000002
1,72,56.68250000000002
1,73,56.98625000000002
1,74,57.29000000000002
1,75,57.59375000000002
1,76,57.29000000000002
1,77,56.98625000000002
1,78,56.68250000000002
1,79,56.37875000000002
1,80,56.07500000000002
1,81,55.771250000000016
1,82,55.467500000000015
1,83,55.163750000000014
1,84,54.860000000000014
1,85,54.55625000000001
1,86,54.25250000000001
1,87,53.94875000000001
1,88,53.64500000000001
1,89,53.34125000000001
1,90,53.03750000000001
1,91,52.73375000000001
1,92,52.43000000000001
1,93,52.126250000000006
1,94,51.822500000000005
1,95,51.518750000000004
1,96,51.215
1,97,50.91125
1,98,50.6075
1,99,50.30375
1,100,50.0
