G,X,Y
1,0,49.999999999999886
1,1,50.813749999999885
1,2,51.627499999999884
1,3,52.44124999999988
1,4,53.25499999999988
1,5,54.06874999999988
1,6,54.88249999999988
1,7,55.69624999999988
1,8,56.50999999999988
1,9,57.323749999999876
1,10,58.137499999999875
1,11,58.951249999999874
1,12,59.76499999999987
1,13,60.57874999999987
1,14,61.39249999999987
1,15,62.20624999999987
1,16,63.01999999999987
1,17,63.83374999999987
1,18,64.64749999999987
1,19,65.46124999999986
1,20,66.27499999999986
1,21,67.08874999999986
1,22,67.90249999999986
1,23,68.71624999999986
1,24,69.52999999999986
1,25,70.34374999999986
1,26,69.52999999999986
1,27,68.71624999999986
1,28,67.90249999999986
1,29,67.08874999999986
1,30,66.27499999999986
1,31,65.46124999999986
1,32,64.64749999999987
1,33,63.83374999999987
1,34,63.01999999999987
1,35,62.20624999999987
1,36,61.39249999999987
1,37,60.57874999999987
1,38,59.76499999999987
1,39,58.951249999999874
1,40,58.137499999999875
1,41,57.323749999999876
1,42,56.50999999999988
1,43,55.69624999999988
1,44,54.88249999999988
1,45,54.06874999999988
1,46,53.25499999999988
1,47,52.44124999999988
1,48,51.627499999999884
1,49,50.813749999999885
1,50,49.999999999999886
1,51,50.813749999999885
1,52,51.627499999999884
1,53,52.44124999999988
1,54,53.25499999999988
1,55,54.06874999999988
1,56,54.88249999999988
1,57,55.69624999999988
1,58,56.50999999999988
1,59,57.323749999999876
1,60,58.137499999999875
1,61,58.951249999999874
1,62,59.76499999999987
1,63,60.57874999999987
1,64,61.39249999999987
1,65,62.20624999999987
1,66,63.01999999999987
1,67,63.83374999999987
1,68,64.64749999999987
1,69,65.46124999999986
1,70,66.27499999999986
1,71,67.08874999999986
1,72,67.90249999999986
1,73,68.71624999999986
1,74,69.52999999999986
1,75,70.34374999999986
1,76,69.52999999999986
1,77,68.71624999999986
1,78,67.90249999999986
1,79,67.08874999999986
1,80,66.27499999999986
1,81,65.46124999999986
1,82,64.64749999999987
1,83,63.83374999999987
1,84,63.01999999999987
1,85,62.20624999999987
1,86,61.39249999999987
1,87,60.57874999999987
1,88,59.76499999999987
1,89,58.951249999999874
1,90,58.137499999999875
1,91,57.323749999999876
1,92,56.50999999999988
1,93,55.69624999999988
1,94,54.88249999999988
1,95,54.06874999999988
1,96,53.25499999999988
1,97,52.44124999999988
1,98,51.627499999999884
1,99,50.813749999999885
1,100,49.999999999999886
