G,X,Y
1,0,50.0
1,1,50.13875
1,2,50.2775
1,3,50.416250000000005
1,4,50.55500000000001
1,5,50.69375000000001
1,6,50.83250000000001
1,7,50.97125000000001
1,8,51.110000000000014
1,9,51.248750000000015
1,10,51.38750000000002
1,11,51.52625000000002
1,12,51.66500000000002
1,13,51.80375000000002
1,14,51.942500000000024
1,15,52.081250000000026
1,16,52.22000000000003
1,17,52.35875000000003
1,18,52.49750000000003
1,19,52.63625000000003
1,20,52.775000000000034
1,21,52.913750000000036
1,22,53.05250000000004
1,23,53.19125000000004
1,24,53.33000000000004
1,25,53.46875000000004
1,26,53.607500000000044
1,27,53.746250000000046
1,28,53.88500000000005
1,29,54.02375000000005
1,30,54.16250000000005
1,31,54.30125000000005
1,32,54.440000000000055
1,33,54.578750000000056
1,34,54.71750000000006
1,35,54.85625000000006
1,36,54.99500000000006
1,37,55.13375000000006
1,38,55.272500000000065
1,39,55.41125000000007
1,40,55.55000000000007
1,41,55.68875000000007
1,42,55.82750000000007
1,43,55.96625000000007
1,44,56.105000000000075
1,45,56.24375000000008
1,46,56.38250000000008
1,47,56.52125000000008
1,48,56.66000000000008
1,49,56.798750000000084
1,50,56.937500000000085
1,51,56.798750000000084
1,52,56.66000000000008
1,53,56.52125000000008
1,54,56.38250000000008
1,55,56.24375000000008
1,56,56.105000000000075
1,57,55.96625000000007
1,58,55.82750000000007
1,59,55.68875000000007
1,60,55.55000000000007
1,61,55.41125000000007
1,62,55.272500000000065
1,63,55.13375000000006
1,64,54.99500000000006
1,65,54.85625000000006
1,66,54.71750000000006
1,67,54.578750000000056
1,68,54.440000000000055
1,69,54.30125000000005
1,70,54.16250000000005
1,71,54.02375000000005
1,72,53.88500000000005
1,73,53.746250000000046
1,74,53.607500000000044
1,75,53.46875000000004
1,76,53.33000000000004
1,77,53.19125000000004
1,78,53.05250000000004
1,79,52.913750000000036
1,80,52.775000000000034
1,81,52.63625000000003
1,82,52.49750000000003
1,83,52.35875000000003
1,84,52.22000000000003
1,85,52.081250000000026
1,86,51.942500000000024
1,87,51.80375000000002
1,88,51.66500000000002
1,89,51.52625000000002
1,90,51.38750000000002
1,91,51.248750000000015
1,92,51.110000000000014
1,93,50.97125000000001
1,94,50.83250000000001
1,95,50.69375000000001
1,96,50.55500000000001
1,97,50.416250000000005
1,98,50.2775
1,99,50.13875
1,100,50.0
