G,X,Y
1,0,49.99999999999983
1,1,50.95624999999983
1,2,51.912499999999824
1,3,52.86874999999982
1,4,53.82499999999982
1,5,54.781249999999815
1,6,55.73749999999981
1,7,56.69374999999981
1,8,57.64999999999981
1,9,58.606249999999804
1,10,59.5624999999998
1,11,60.5187499999998
1,12,61.474999999999795
1,13,62.43124999999979
1,14,63.38749999999979
1,15,64.34374999999979
1,16,65.29999999999978
1,17,66.25624999999978
1,18,67.21249999999978
1,19,68.16874999999978
1,20,69.12499999999977
1,21,70.08124999999977
1,22,71.03749999999977
1,23,71.99374999999976
1,24,72.94999999999976
1,25,73.90624999999976
1,26,72.94999999999976
1,27,71.99374999999976
1,28,71.03749999999977
1,29,70.08124999999977
1,30,69.12499999999977
1,31,68.16874999999978
1,32,67.21249999999978
1,33,66.25624999999978
1,34,65.29999999999978
1,35,64.34374999999979
1,36,63.38749999999979
1,37,62.43124999999979
1,38,61.474999999999795
1,39,60.5187499999998
1,40,59.5624999999998
1,41,58.606249999999804
1,42,57.64999999999981
1,43,56.69374999999981
1,44,55.73749999999981
1,45,54.781249999999815
1,46,53.82499999999982
1,47,52.86874999999982
1,48,51.912499999999824
1,49,50.95624999999983
1,50,49.99999999999983
1,51,50.95624999999983
1,52,51.912499999999824
1,53,52.86874999999982
1,54,53.82499999999982
1,55,54.781249999999815
1,56,55.73749999999981
1,57,56.69374999999981
1,58,57.64999999999981
1,59,58.606249999999804
1,60,59.5624999999998
1,61,60.5187499999998
1,62,61.474999999999795
1,63,62.43124999999979
1,64,63.38749999999979
1,65,64.34374999999979
1,66,65.29999999999978
1,67,66.25624999999978
1,68,67.21249999999978
1,69,68.16874999999978
1,70,69.12499999999977
1,71,70.08124999999977
1,72,71.03749999999977
1,73,71.99374999999976
1,74,72.94999999999976
1,75,73.90624999999976
1,76,72.94999999999976
1,77,71.99374999999976
1,78,71.03749999999977
1,79,70.08124999999977
1,80,69.12499999999977
1,81,68.16874999999978
1,82,67.21249999999978
1,83,66.25624999999978
1,84,65.29999999999978
1,85,64.34374999999979
1,86,63.38749999999979
1,87,62.43124999999979
1,88,61.474999999999795
1,89,60.5187499999998
1,90,59.5624999999998
1,91,58.606249999999804
1,92,57.64999999999981
1,93,56.69374999999981
1,94,55.73749999999981
1,95,54.781249999999815
1,96,53.82499999999982
1,97,52.86874999999982
1,98,51.912499999999824
1,99,50.95624999999983
1,100,49.99999999999983
