G,X,Y
1,0,50.0
1,1,50.30375
1,2,50.6075
1,3,50.91125
1,4,51.215
1,5,51.518750000000004
1,6,51.822500000000005
1,7,52.126250000000006
1,8,52.43000000000001
1,9,52.73375000000001
1,10,53.03750000000001
1,11,53.34125000000001
1,12,53.64500000000001
1,13,53.94875000000001
1,14,54.25250000000001
1,15,54.55625000000001
1,16,54.860000000000014
1,17,55.163750000000014
1,18,55.467500000000015
1,19,55.771250000000016
1,20,56.07500000000002
1,21,56.37875000000002
1,22,56.68250000000002
1,23,56.98625000000002
1,24,57.29000000000002
1,25,57.59375000000002
1,26,57.89750000000002
1,27,58.20125000000002
1,28,58.505000000000024
1,29,58.808750000000025
1,30,59.112500000000026
1,31,59.416250000000026
1,32,59.72000000000003
1,33,60.02375000000003
1,34,60.32750000000003
1,35,60.63125000000003
1,36,60.93500000000003
1,37,61.23875000000003
1,38,61.54250000000003
1,39,61.84625000000003
1,40,62.150000000000034
1,41,62.453750000000035
1,42,62.757500000000036
1,43,63.06125000000004
1,44,63.36500000000004
1,45,63.66875000000004
1,46,63.97250000000004
1,47,64.27625000000003
1,48,64.58000000000003
1,49,64.88375000000002
1,50,65.18750000000001
1,51,64.88375000000002
1,52,64.58000000000003
1,53,64.27625000000003
1,54,63.97250000000003
1,55,63.66875000000003
1,56,63.36500000000003
1,57,63.06125000000003
1,58,62.75750000000003
1,59,62.45375000000003
1,60,62.15000000000003
1,61,61.846250000000026
1,62,61.542500000000025
1,63,61.238750000000024
1,64,60.935000000000024
1,65,60.63125000000002
1,66,60.32750000000002
1,67,60.02375000000002
1,68,59.72000000000002
1,69,59.41625000000002
1,70,59.11250000000002
1,71,58.80875000000002
1,72,58.50500000000002
1,73,58.201250000000016
1,74,57.897500000000015
1,75,57.593750000000014
1,76,57.29000000000001
1,77,56.98625000000001
1,78,56.68250000000001
1,79,56.37875000000001
1,80,56.07500000000001
1,81,55.77125000000001
1,82,55.46750000000001
1,83,55.16375000000001
1,84,54.86000000000001
1,85,54.556250000000006
1,86,54.252500000000005
1,87,53.948750000000004
1,88,53.645
1,89,53.34125
1,90,53.0375
1,91,52.73375
1,92,52.43
1,93,52.12625
1,94,51.8225
1,95,51.51875
1,96,51.214999999999996
1,97,50.911249999999995
1,98,50.607499999999995
1,99,50.303749999999994
1,100,49.99999999999999
