G,X,Y
1,0,50.0
1,1,50.22125
1,2,50.442499999999995
1,3,50.66374999999999
1,4,50.88499999999999
1,5,51.10624999999999
1,6,51.327499999999986
1,7,51.548749999999984
1,8,51.76999999999998
1,9,51.99124999999998
1,10,52.21249999999998
1,11,52.433749999999975
1,12,52.65499999999997
1,13,52.87624999999997
1,14,53.09749999999997
1,15,53.318749999999966
1,16,53.539999999999964
1,17,53.76124999999996
1,18,53.98249999999996
1,19,54.20374999999996
1,20,54.424999999999955
1,21,54.64624999999995
1,22,54.86749999999995
1,23,55.08874999999995
1,24,55.309999999999945
1,25,55.53124999999994
1,26,55.309999999999945
1,27,55.08874999999995
1,28,54.86749999999995
1,29,54.64624999999995
1,30,54.424999999999955
1,31,54.20374999999996
1,32,53.98249999999996
1,33,53.76124999999996
1,34,53.539999999999964
1,35,53.318749999999966
1,36,53.09749999999997
1,37,52.87624999999997
1,38,52.65499999999997
1,39,52.433749999999975
1,40,52.21249999999998
1,41,51.99124999999998
1,42,51.76999999999998
1,43,51.548749999999984
1,44,51.327499999999986
1,45,51.10624999999999
1,46,50.88499999999999
1,47,50.66374999999999
1,48,50.442499999999995
1,49,50.22125
1,50,50.0
1,51,50.22125
1,52,50.442499999999995
1,53,50.66374999999999
1,54,50.88499999999999
1,55,51.10624999999999
1,56,51.327499999999986
1,57,51.548749999999984
1,58,51.76999999999998
1,59,51.99124999999998
1,60,52.21249999999998
1,61,52.433749999999975
1,62,52.65499999999997
1,63,52.87624999999997
1,64,53.09749999999997
1,65,53.318749999999966
1,66,53.539999999999964
1,67,53.76124999999996
1,68,53.98249999999996
1,69,54.20374999999996
1,70,54.424999999999955
1,71,54.64624999999995
1,72,54.86749999999995
1,73,55.08874999999995
1,74,55.309999999999945
1,75,55.53124999999994
1,76,55.309999999999945
1,77,55.08874999999995
1,78,54.86749999999995
1,79,54.64624999999995
1,80,54.424999999999955
1,81,54.20374999999996
1,82,53.98249999999996
1,83,53.76124999999996
1,84,53.539999999999964
1,85,53.318749999999966
1,86,53.09749999999997
1,87,52.87624999999997
1,88,52.65499999999997
1,89,52.433749999999975
1,90,52.21249999999998
1,91,51.99124999999998
1,92,51.76999999999998
1,93,51.548749999999984
1,94,51.327499999999986
1,95,51.10624999999999
1,96,50.88499999999999
1,97,50.66374999999999
1,98,50.442499999999995
1,99,50.22125
1,100,50.0
