G,X,Y
1,0,49.99999999999992
1,1,50.528749999999924
1,2,51.057499999999926
1,3,51.58624999999993
1,4,52.11499999999993
1,5,52.64374999999993
1,6,53.172499999999935
1,7,53.70124999999994
1,8,54.22999999999994
1,9,54.75874999999994
1,10,55.287499999999945
1,11,55.81624999999995
1,12,56.34499999999995
1,13,56.87374999999995
1,14,57.402499999999954
1,15,57.931249999999956
1,16,58.45999999999996
1,17,58.98874999999996
1,18,59.51749999999996
1,19,60.046249999999965
1,20,60.57499999999997
1,21,61.10374999999997
1,22,61.63249999999997
1,23,62.161249999999974
1,24,62.689999999999976
1,25,63.21874999999998
1,26,63.74749999999998
1,27,64.27624999999998
1,28,64.80499999999998
1,29,65.33374999999998
1,30,65.86249999999998
1,31,66.39124999999999
1,32,66.91999999999999
1,33,67.44874999999999
1,34,67.97749999999999
1,35,68.50625
1,36,69.035
1,37,69.56375
1,38,70.0925
1,39,70.62125
1,40,71.15
1,41,71.67875000000001
1,42,72.20750000000001
1,43,72.73625000000001
1,44,73.26500000000001
1,45,73.79375000000002
1,46,74.32250000000002
1,47,74.85125000000002
1,48,75.38000000000002
1,49,75.90875000000003
1,50,76.43750000000003
1,51,75.90875000000003
1,52,75.38000000000002
1,53,74.85125000000002
1,54,74.32250000000002
1,55,73.79375000000002
1,56,73.26500000000001
1,57,72.73625000000001
1,58,72.20750000000001
1,59,71.67875000000001
1,60,71.15
1,61,70.62125
1,62,70.0925
1,63,69.56375
1,64,69.035
1,65,68.50625
1,66,67.97749999999999
1,67,67.44874999999999
1,68,66.91999999999999
1,69,66.39124999999999
1,70,65.86249999999998
1,71,65.33374999999998
1,72,64.80499999999998
1,73,64.27624999999998
1,74,63.747499999999974
1,75,63.21874999999997
1,76,62.68999999999997
1,77,62.16124999999997
1,78,61.632499999999965
1,79,61.10374999999996
1,80,60.57499999999996
1,81,60.04624999999996
1,82,59.517499999999956
1,83,58.98874999999995
1,84,58.45999999999995
1,85,57.93124999999995
1,86,57.40249999999995
1,87,56.873749999999944
1,88,56.34499999999994
1,89,55.81624999999994
1,90,55.28749999999994
1,91,54.758749999999935
1,92,54.22999999999993
1,93,53.70124999999993
1,94,53.17249999999993
1,95,52.643749999999926
1,96,52.114999999999924
1,97,51.58624999999992
1,98,51.05749999999992
1,99,50.52874999999992
1,100,49.999999999999915
