G,X,Y
1,0,50.0
1,1,48.43125
1,2,46.8625
1,3,45.293749999999996
1,4,43.724999999999994
1,5,42.15624999999999
1,6,40.58749999999999
1,7,39.01874999999999
1,8,37.44999999999999
1,9,35.88124999999999
1,10,34.312499999999986
1,11,32.743749999999984
1,12,31.174999999999983
1,13,29.60624999999998
1,14,28.03749999999998
1,15,26.46874999999998
1,16,24.899999999999977
1,17,23.331249999999976
1,18,21.762499999999974
1,19,20.193749999999973
1,20,18.62499999999997
1,21,17.05624999999997
1,22,15.48749999999997
1,23,13.91874999999997
1,24,12.349999999999971
1,25,10.781249999999972
1,26,12.349999999999971
1,27,13.91874999999997
1,28,15.48749999999997
1,29,17.05624999999997
1,30,18.62499999999997
1,31,20.193749999999973
1,32,21.762499999999974
1,33,23.331249999999976
1,34,24.899999999999977
1,35,26.46874999999998
1,36,28.03749999999998
1,37,29.60624999999998
1,38,31.174999999999983
1,39,32.743749999999984
1,40,34.312499999999986
1,41,35.88124999999999
1,42,37.44999999999999
1,43,39.01874999999999
1,44,40.58749999999999
1,45,42.15624999999999
1,46,43.724999999999994
1,47,45.293749999999996
1,48,46.8625
1,49,48.43125
1,50,50.0
1,51,48.43125
1,52,46.8625
1,53,45.293749999999996
1,54,43.724999999999994
1,55,42.15624999999999
1,56,40.58749999999999
1,57,39.01874999999999
1,58,37.44999999999999
1,59,35.88124999999999
1,60,34.312499999999986
1,61,32.743749999999984
1,62,31.174999999999983
1,63,29.60624999999998
1,64,28.03749999999998
1,65,26.46874999999998
1,66,24.899999999999977
1,67,23.331249999999976
1,68,21.762499999999974
1,69,20.193749999999973
1,70,18.62499999999997
1,71,17.05624999999997
1,72,15.48749999999997
1,73,13.91874999999997
1,74,12.349999999999971
1,75,10.781249999999972
1,76,12.349999999999971
1,77,13.91874999999997
1,78,15.48749999999997
1,79,17.05624999999997
1,80,18.62499999999997
1,81,20.193749999999973
1,82,21.762499999999974
1,83,23.331249999999976
1,84,24.899999999999977
1,85,26.46874999999998
1,86,28.03749999999998
1,87,29.60624999999998
1,88,31.174999999999983
1,89,32.743749999999984
1,90,34.312499999999986
1,91,35.88124999999999
1,92,37.44999999999999
1,93,39.01874999999999
1,94,40.58749999999999
1,95,42.15624999999999
1,96,43.724999999999994
1,97,45.293749999999996
1,98,46.8625
1,99,48.43125
1,100,50.0
