G,X,Y
1,0,49.99999999999991
1,1,50.761249999999905
1,2,51.5224999999999
1,3,52.2837499999999
1,4,53.044999999999895
1,5,53.80624999999989
1,6,54.56749999999989
1,7,55.328749999999886
1,8,56.08999999999988
1,9,56.85124999999988
1,10,57.612499999999876
1,11,58.37374999999987
1,12,59.13499999999987
1,13,59.89624999999987
1,14,60.657499999999864
1,15,61.41874999999986
1,16,62.17999999999986
1,17,62.941249999999854
1,18,63.70249999999985
1,19,64.46374999999985
1,20,65.22499999999985
1,21,65.98624999999986
1,22,66.74749999999986
1,23,67.50874999999986
1,24,68.26999999999987
1,25,69.03124999999987
1,26,68.26999999999987
1,27,67.50874999999986
1,28,66.74749999999986
1,29,65.98624999999986
1,30,65.22499999999985
1,31,64.46374999999985
1,32,63.70249999999985
1,33,62.941249999999854
1,34,62.17999999999986
1,35,61.41874999999986
1,36,60.657499999999864
1,37,59.89624999999987
1,38,59.13499999999987
1,39,58.37374999999987
1,40,57.612499999999876
1,41,56.85124999999988
1,42,56.08999999999988
1,43,55.328749999999886
1,44,54.56749999999989
1,45,53.80624999999989
1,46,53.044999999999895
1,47,52.2837499999999
1,48,51.5224999999999
1,49,50.761249999999905
1,50,49.99999999999991
1,51,50.761249999999905
1,52,51.5224999999999
1,53,52.2837499999999
1,54,53.044999999999895
1,55,53.80624999999989
1,56,54.56749999999989
1,57,55.328749999999886
1,58,56.08999999999988
1,59,56.85124999999988
1,60,57.612499999999876
1,61,58.37374999999987
1,62,59.13499999999987
1,63,59.89624999999987
1,64,60.657499999999864
1,65,61.41874999999986
1,66,62.17999999999986
1,67,62.941249999999854
1,68,63.70249999999985
1,69,64.46374999999985
1,70,65.22499999999985
1,71,65.98624999999986
1,72,66.74749999999986
1,73,67.50874999999986
1,74,68.26999999999987
1,75,69.03124999999987
1,76,68.26999999999987
1,77,67.50874999999986
1,78,66.74749999999986
1,79,65.98624999999986
1,80,65.22499999999985
1,81,64.46374999999985
1,82,63.70249999999985
1,83,62.941249999999854
1,84,62.17999999999986
1,85,61.41874999999986
1,86,60.657499999999864
1,87,59.89624999999987
1,88,59.13499999999987
1,89,58.37374999999987
1,90,57.612499999999876
1,91,56.85124999999988
1,92,56.08999999999988
1,93,55.328749999999886
1,94,54.56749999999989
1,95,53.80624999999989
1,96,53.044999999999895
1,97,52.2837499999999
1,98,51.5224999999999
1,99,50.761249999999905
1,100,49.99999999999991
